Class ID,Parents,Preferred Label
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000152344,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146202|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029104,"PHENYLEPHRINE HCL 10MG/ML INJ [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005903,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007534,"Digoxin [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0004876,http://purl.obolibrary.org/obo/UBERON_0006598,"urogenital fold"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006352,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005944,"Ergoloid Mesylates [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0002185,http://purl.obolibrary.org/obo/UBERON_0000117,"bronchus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010283,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008369,"Lengthen Conduction System Depolarization Time [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022046,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010583,"ATORVASTATIN"
http://purl.obolibrary.org/obo/OAE_0000894,http://purl.obolibrary.org/obo/OAE_0000543,"dry skin AE"
http://purl.obolibrary.org/obo/UBERON_0007284,http://purl.obolibrary.org/obo/UBERON_0016879,"presumptive neural plate"
http://purl.obolibrary.org/obo/OAE_0002243,http://purl.obolibrary.org/obo/OAE_0002215,"continuous polymorphic ventricular tachycardia AE"
http://purl.obolibrary.org/obo/OAE_0000543,http://purl.obolibrary.org/obo/OAE_0000199,"skin AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008096,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008095,"Heterocyclic Compounds, 3-Ring [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007731,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008260,"Quinolines [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000185640,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005901|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007540|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007983,"Hydroxybenzoates [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001656,http://purl.obolibrary.org/obo/OAE_0001653,"c-reactive protein level abnormal AE"
http://purl.obolibrary.org/obo/OAE_0001874,http://purl.obolibrary.org/obo/OAE_0002552,"grand mal AE"
http://purl.obolibrary.org/obo/OAE_0000946,http://purl.obolibrary.org/obo/OAE_0000945,"feeling hot AE"
http://purl.obolibrary.org/obo/OAE_0000728,http://purl.obolibrary.org/obo/OAE_0001662,"blood creatine phosphokinase level abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002191,http://purl.obolibrary.org/obo/OAE_0000552,"heart beat skip AE"
http://purl.obolibrary.org/obo/UBERON_0034706,http://purl.obolibrary.org/obo/UBERON_0034705,"proliferating neuroepithelium"
http://purl.obolibrary.org/obo/UBERON_0009551,http://purl.obolibrary.org/obo/UBERON_0002529,"distal segment of digit"
http://purl.obolibrary.org/obo/OAE_0000198,http://purl.obolibrary.org/obo/OAE_0000493,"ischemia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009825,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008298,"Renal Arterial Vasoconstriction [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007428,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007592|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008080,"atorvastatin [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009911,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009909,"Venous Vasodilation [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008095,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000002,"Heterocyclic Compounds [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0005725,http://purl.obolibrary.org/obo/UBERON_0005726,"olfactory system"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000164419,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029122|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148821,"ROSUVASTATIN CA 5MG TAB [VA Product]"
http://purl.obolibrary.org/obo/UBERON_0002050,http://purl.obolibrary.org/obo/UBERON_0000061|http://purl.obolibrary.org/obo/UBERON_0005423,"embryonic structure"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002837,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003507,"Streptococcal Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001960,http://purl.obolibrary.org/obo/OAE_0000443,"xerophthalmia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003154,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002004,"Water-Electrolyte Imbalance [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146900,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010591,"ISOSORBIDE"
http://purl.obolibrary.org/obo/OAE_0001875,http://purl.obolibrary.org/obo/OAE_0000645,"erythema simplex AE"
http://purl.obolibrary.org/obo/OAE_0001742,http://purl.obolibrary.org/obo/OAE_0001877,"ventricular extrasystoles AE"
http://purl.obolibrary.org/obo/UBERON_0005061,http://purl.obolibrary.org/obo/UBERON_0005423,"neural groove"
http://purl.obolibrary.org/obo/OAE_0000945,http://purl.obolibrary.org/obo/OAE_0000582,"feeling abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0011250,http://purl.obolibrary.org/obo/UBERON_0002428|http://purl.obolibrary.org/obo/UBERON_0015063,"autopod bone"
http://purl.obolibrary.org/obo/OAE_0000727,http://purl.obolibrary.org/obo/OAE_0001591,"blood cholesterol increased AE"
http://purl.obolibrary.org/obo/UBERON_0009201,http://purl.obolibrary.org/obo/UBERON_0003914|http://purl.obolibrary.org/obo/UBERON_0006553|http://purl.obolibrary.org/obo/UBERON_0004819|http://purl.obolibrary.org/obo/UBERON_0006555,"nephric duct"
http://purl.obolibrary.org/obo/OAE_0000509,http://purl.obolibrary.org/obo/OAE_0002437,"lupus AE"
http://purl.obolibrary.org/obo/UBERON_0034705,http://purl.obolibrary.org/obo/UBERON_0000483,"developing neuroepithelium"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000963,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002749,"Diarrhea [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002192,http://purl.obolibrary.org/obo/OAE_0001030,"fatal liver cell necrosis AE"
http://purl.obolibrary.org/obo/BFO_0000141,http://purl.obolibrary.org/obo/BFO_0000004,"immaterial entity"
http://purl.obolibrary.org/obo/OAE_0000197,http://purl.obolibrary.org/obo/OAE_0000187,"necrosis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009826,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008299,"Renal Arterial Vasodilation [PE]"
http://purl.obolibrary.org/obo/UBERON_0003850,http://purl.obolibrary.org/obo/UBERON_0002342,"telencephalon neural crest"
http://purl.obolibrary.org/obo/UBERON_0005944,http://purl.obolibrary.org/obo/UBERON_0010912|http://purl.obolibrary.org/obo/UBERON_0004120,"axial skeleton plus cranial skeleton"
http://purl.obolibrary.org/obo/UBERON_0005726,http://purl.obolibrary.org/obo/UBERON_0001032,"chemosensory system"
http://purl.obolibrary.org/obo/UBERON_0000970,http://purl.obolibrary.org/obo/UBERON_0000020,"eye"
http://purl.obolibrary.org/obo/UBERON_0002097,http://purl.obolibrary.org/obo/UBERON_0000062|http://purl.obolibrary.org/obo/UBERON_0004121,"skin of body"
http://purl.obolibrary.org/obo/OAE_0001876,http://purl.obolibrary.org/obo/OAE_0000374,"pelvic pain AE"
http://purl.obolibrary.org/obo/OAE_0001743,http://purl.obolibrary.org/obo/OAE_0001744,"cardiac embolism AE"
http://purl.obolibrary.org/obo/OAE_0001961,http://purl.obolibrary.org/obo/OAE_0000518,"chondropathy AE"
http://purl.obolibrary.org/obo/OAE_0000811,http://purl.obolibrary.org/obo/OAE_0000436,"cholestasis AE"
http://purl.obolibrary.org/obo/UBERON_0007592,http://purl.obolibrary.org/obo/UBERON_0007601|http://purl.obolibrary.org/obo/UBERON_0000485,"ciliated columnar epithelium"
http://purl.obolibrary.org/obo/UBERON_0005062,http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0005157|http://purl.obolibrary.org/obo/UBERON_0010371|http://purl.obolibrary.org/obo/UBERON_0015212,"neural fold"
http://purl.obolibrary.org/obo/OAE_0000508,http://purl.obolibrary.org/obo/OAE_0000427,"epistaxis AE"
http://purl.obolibrary.org/obo/UBERON_0006925,http://purl.obolibrary.org/obo/UBERON_0013765|http://purl.obolibrary.org/obo/UBERON_0002368,"digestive gland"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000439,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001431,"Aortic Coarctation [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009075,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009073,"Immunologically Active Molecule Degradation Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171659,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001323|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001324,"Sexual Dysfunction, Physiological [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000524,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000523,"Bacterial Infections [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003949,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002159,"Neurodegenerative Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029109,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010574,"[BL000] BLOOD PRODUCTS/MODIFIERS/VOLUME EXPANDERS"
http://purl.obolibrary.org/obo/OAE_0002193,http://purl.obolibrary.org/obo/OAE_0000047,"warm and hot feeling in the neck AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007515,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007681,"Anilides [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0003077,http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0007524|http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0015212,"paraxial mesoderm"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009956,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Sterol Synthesis Inhibitors [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002173,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002159|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002748,"Neurologic Manifestations [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179626,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005784,"Disopyramide Phosphate [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0000195,http://purl.obolibrary.org/obo/OAE_0000436,"pancreatitis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008182,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000002,"Biomedical and Dental Materials [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0006260,http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0010188|http://purl.obolibrary.org/obo/UBERON_0004119|http://purl.obolibrary.org/obo/UBERON_0002050,"lingual swellings"
http://purl.obolibrary.org/obo/OAE_0001877,http://purl.obolibrary.org/obo/OAE_0000660,"extrasystoles AE"
http://purl.obolibrary.org/obo/OAE_0001659,http://purl.obolibrary.org/obo/OAE_0001330,"protein total decreased AE"
http://purl.obolibrary.org/obo/UBERON_0014892,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0001630,"skeletal muscle organ"
http://purl.obolibrary.org/obo/OAE_0000280,http://purl.obolibrary.org/obo/OAE_0002122,"angina pectoris AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010287,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008370,"Delay Conduction System Repolarization [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148025,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010602,"TERAZOSIN"
http://purl.obolibrary.org/obo/OAE_0001744,http://purl.obolibrary.org/obo/OAE_0000085,"embolism AE"
http://purl.obolibrary.org/obo/OAE_0001962,http://purl.obolibrary.org/obo/OAE_0000082,"teratogenesis AE"
http://purl.obolibrary.org/obo/OAE_0000725,http://purl.obolibrary.org/obo/PATO_0001018,"blood calcium decreased"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002390,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002299,"Pheochromocytoma [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010590,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010582,"H [Preparations]"
http://purl.obolibrary.org/obo/UBERON_0004529,http://purl.obolibrary.org/obo/UBERON_0034768,"anatomical projection"
http://purl.obolibrary.org/obo/UBERON_0010188,http://purl.obolibrary.org/obo/UBERON_0003102,"protuberance"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009076,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009073,"Immunologically Active Molecule Production Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0006924,http://purl.obolibrary.org/obo/UBERON_0001276|http://purl.obolibrary.org/obo/UBERON_0006929,"stomach glandular epithelium"
http://purl.obolibrary.org/obo/UBERON_0003294,http://purl.obolibrary.org/obo/UBERON_0003408,"gland of foregut"
http://purl.obolibrary.org/obo/UBERON_0003076,http://purl.obolibrary.org/obo/UBERON_0005423,"posterior neural tube"
http://purl.obolibrary.org/obo/OAE_0002194,http://purl.obolibrary.org/obo/OAE_0000047,"facial warm feeling AE"
http://purl.obolibrary.org/obo/UBERON_0034925,http://purl.obolibrary.org/obo/UBERON_0000465,"anatomical collection"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009739,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009748,"Lipid Metabolism Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0009550,http://purl.obolibrary.org/obo/UBERON_0000925,"endoderm of foregut-midgut junction"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007647,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007676|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007541|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008166,"Nitrates [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0034707,http://purl.obolibrary.org/obo/UBERON_0034705,"differentiating neuroepithelium"
http://purl.obolibrary.org/obo/UBERON_0003852,http://purl.obolibrary.org/obo/UBERON_0002342|http://purl.obolibrary.org/obo/UBERON_0003099,"rhombencephalon neural crest"
http://purl.obolibrary.org/obo/OAE_0000194,http://purl.obolibrary.org/obo/OAE_0000557,"phlebitis AE"
http://purl.obolibrary.org/obo/OAE_0001309,http://purl.obolibrary.org/obo/OAE_0000622,"pollakiuria AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179669,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006334,"Moricizine Hydrochloride [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002280,http://purl.obolibrary.org/obo/OAE_0000529,"apparent increased blood creatine phosphokinase AE"
http://purl.obolibrary.org/obo/UBERON_0012274,http://purl.obolibrary.org/obo/UBERON_0000483,"columnar epithelium"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146592,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010594,"LIDOCAINE"
http://purl.obolibrary.org/obo/OAE_0001612,http://purl.obolibrary.org/obo/OAE_0001607,"blood glucose level abnormal AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000689,"Vascular Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179536,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006505,"Clonidine Hydrochloride [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008889,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008821,"Decreased Sensory-Somatic Nervous System Organized Electrical Activity [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009073,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009057,"Immunologic Activity Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006662,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008029,"Sorbitol [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0007376,http://purl.obolibrary.org/obo/UBERON_0010371|http://purl.obolibrary.org/obo/UBERON_0003102,"outer epithelium"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135785,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135761,"Sublingual Tablet [Dose Form]"
http://purl.obolibrary.org/obo/OAE_0000724,http://purl.obolibrary.org/obo/OAE_0000723,"blood bilirubin level increased AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148468,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022046,"ATORVASTATIN CALCIUM"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000149005,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000145818|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029124,"PAPAVERINE HCL 30MG TAB [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010591,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010582,"I [Preparations]"
http://purl.obolibrary.org/obo/UBERON_0003075,http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0010371|http://purl.obolibrary.org/obo/UBERON_0016879,"neural plate"
http://purl.obolibrary.org/obo/UBERON_0003853,http://purl.obolibrary.org/obo/UBERON_0002342,"spinal cord neural crest"
http://purl.obolibrary.org/obo/OAE_0002195,http://purl.obolibrary.org/obo/OAE_0000085,"increased peripheral vascular resistance AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000165614,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146466|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029119,"VERAPAMIL HCL 80MG TAB [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000085,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000223,"Receptor Interactions [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007423,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008087,"Ritonavir [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0012140,http://purl.obolibrary.org/obo/UBERON_0012139,"digitopodium region"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175355,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000065,"Binding Activity [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007556,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007570,"Dihydropyridines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002281,http://purl.obolibrary.org/obo/OAE_0001378,"severe rhabdomyolysis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007641,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007629|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007570,"Nicotinic Acids [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0010096,http://purl.obolibrary.org/obo/UBERON_0006598,"future myelencephalon"
http://purl.obolibrary.org/obo/OAE_0001964,http://purl.obolibrary.org/obo/OAE_0000557,"parotitis AE"
http://purl.obolibrary.org/obo/UBERON_0011825,http://purl.obolibrary.org/obo/UBERON_0011821,"loose connective tissue"
http://purl.obolibrary.org/obo/OAE_0000723,http://purl.obolibrary.org/obo/OAE_0001694,"blood bilirubin level abnormal AE"
http://purl.obolibrary.org/obo/OAE_0000505,http://purl.obolibrary.org/obo/OAE_0000439,"dry mouth AE"
http://purl.obolibrary.org/obo/OAE_0000989,http://purl.obolibrary.org/obo/OAE_0000439,"glossodynia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148116,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010588,"FELODIPINE"
http://purl.obolibrary.org/obo/BFO_0000145,http://purl.obolibrary.org/obo/BFO_0000019,"relational quality"
http://purl.obolibrary.org/obo/UBERON_0003074,http://purl.obolibrary.org/obo/UBERON_0009201|http://purl.obolibrary.org/obo/UBERON_0000083,"mesonephric duct"
http://purl.obolibrary.org/obo/UBERON_0010712,http://purl.obolibrary.org/obo/UBERON_0010912,"limb skeleton subdivision"
http://purl.obolibrary.org/obo/OAE_0002196,http://purl.obolibrary.org/obo/OAE_0000198,"venous ischemia AE"
http://purl.obolibrary.org/obo/OAE_0001529,http://purl.obolibrary.org/obo/OAE_0000518,"osteoporosis AE"
http://purl.obolibrary.org/obo/OAE_0001965,http://purl.obolibrary.org/obo/OAE_0000557,"glossitis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011440,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008231,"Fluorobenzenes [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002282,http://purl.obolibrary.org/obo/OAE_0000416,"mild gastrointestinal bleeding AE"
http://purl.obolibrary.org/obo/UBERON_0002539,http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0010188|http://purl.obolibrary.org/obo/UBERON_0000481|http://purl.obolibrary.org/obo/UBERON_0004119|http://purl.obolibrary.org/obo/UBERON_0002050,"pharyngeal arch"
http://purl.obolibrary.org/obo/UBERON_0012361,http://purl.obolibrary.org/obo/UBERON_0000481,"internal anal region"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007862,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008168|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007570,"Aminopyridines [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148333,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010583,"AMLODIPINE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000149007,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000145818|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029124,"PAPAVERINE HCL 30MG/ML INJ [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148200,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010601,"SIMVASTATIN"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146372,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147903,"MEPHENTERMINE SULFATE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148599,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010602,"TELMISARTAN"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009070,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009065,"Hemostasis Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010024,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135782,"Pill [Dose Form]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008669,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009732,"Decreased Intravascular Volume [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008754,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008768,"Decreased Muscular System Organized Electrical Activity [PE]"
http://purl.obolibrary.org/obo/OAE_0000504,http://purl.obolibrary.org/obo/OAE_0000581,"reflexes decreased AE"
http://purl.obolibrary.org/obo/UBERON_0009117,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0000991,"indifferent gonad"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135787,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135726,"Suspension [Dose Form]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000746,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002278,"Chest Pain [Disease/Finding]"
