Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/DRON_00072660,http://purl.obolibrary.org/obo/DRON_00046544,"Procarbazine 50 MG Oral Capsule [Matulane]"
http://purl.obolibrary.org/obo/CHEBI_50990,http://purl.obolibrary.org/obo/CHEBI_48865,"thiazolidenediones"
http://purl.obolibrary.org/obo/CHEBI_26373,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_33833|http://purl.obolibrary.org/obo/CHEBI_38101,"pteridines"
http://purl.obolibrary.org/obo/ODNAE_0000056,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"atazanavir (Reyataz)-associated peripheral neurologic symptoms AE"
http://purl.obolibrary.org/obo/GO_0051049,http://purl.obolibrary.org/obo/GO_0032879,"regulation of transport"
http://purl.obolibrary.org/obo/CHEBI_46848,http://purl.obolibrary.org/obo/CHEBI_26144,"N-arylpiperazine"
http://purl.obolibrary.org/obo/DRON_00024010,http://purl.obolibrary.org/obo/DRON_00000005,"zaleplon Oral Capsule"
http://purl.obolibrary.org/obo/ODNAE_0000078,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"levofloxacin (Levaquin, Quixin, Iquix)-associated peripheral neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009923,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000161,"Adrenergic beta1-Antagonists [MoA]"
http://purl.obolibrary.org/obo/DRON_00014194,http://purl.obolibrary.org/obo/OBI_0000047,"zolmitriptan"
http://purl.obolibrary.org/obo/ODNAE_0000018,http://purl.obolibrary.org/obo/OAE_0002556,"drug-associated non-arteritic anterior ischemic optic neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00026889,http://purl.obolibrary.org/obo/DRON_00000005,"montelukast Oral Tablet"
http://purl.obolibrary.org/obo/GO_0009892,http://purl.obolibrary.org/obo/GO_0048519|http://purl.obolibrary.org/obo/GO_0019222,"negative regulation of metabolic process"
http://purl.obolibrary.org/obo/CHEBI_26440,http://purl.obolibrary.org/obo/CHEBI_33838|http://purl.obolibrary.org/obo/CHEBI_39447,"pyrimidine nucleoside"
http://purl.obolibrary.org/obo/ODNAE_0000014,http://purl.obolibrary.org/obo/OAE_0002558,"drug-associated sensory peripheral polyneuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_47018,http://purl.obolibrary.org/obo/CHEBI_47017,"monohydroxytetrahydrofuran"
http://purl.obolibrary.org/obo/ODNAE_0000174,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"pergolide (Permax)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_40303,http://purl.obolibrary.org/obo/CHEBI_35748|http://purl.obolibrary.org/obo/CHEBI_18946,"Lovastatin"
http://purl.obolibrary.org/obo/DRON_00015990,http://purl.obolibrary.org/obo/OBI_0000047,"Metolazone"
http://purl.obolibrary.org/obo/DRON_00027879,http://purl.obolibrary.org/obo/DRON_00000005,"bortezomib Injectable Solution"
http://purl.obolibrary.org/obo/GO_0051580,http://purl.obolibrary.org/obo/GO_0051588|http://purl.obolibrary.org/obo/GO_0050804,"regulation of neurotransmitter uptake"
http://purl.obolibrary.org/obo/ODNAE_0000055,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"daptomycin (Cubicin)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00031753,http://purl.obolibrary.org/obo/DRON_00000005,"Pramipexole Oral Tablet"
http://purl.obolibrary.org/obo/GO_0016331,http://purl.obolibrary.org/obo/GO_0002009|http://purl.obolibrary.org/obo/GO_0048598,"morphogenesis of embryonic epithelium"
http://purl.obolibrary.org/obo/GO_0009581,http://purl.obolibrary.org/obo/GO_0051606|http://purl.obolibrary.org/obo/GO_0009605,"detection of external stimulus"
http://purl.obolibrary.org/obo/CHEBI_46908,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"imidazopyridine"
http://purl.obolibrary.org/obo/CHEBI_24400,http://purl.obolibrary.org/obo/CHEBI_63161,"glycoside"
http://purl.obolibrary.org/obo/DRON_00022733,http://purl.obolibrary.org/obo/DRON_00000005,"Norfloxacin Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_47017,http://purl.obolibrary.org/obo/CHEBI_26912,"tetrahydrofuranol"
http://purl.obolibrary.org/obo/ODNAE_0000015,http://purl.obolibrary.org/obo/OAE_0001287,"drug-associated peripheral sensorimotor neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_25693,http://purl.obolibrary.org/obo/CHEBI_33670|http://purl.obolibrary.org/obo/CHEBI_24532,"organic heteromonocyclic compound"
http://purl.obolibrary.org/obo/GO_1902679,http://purl.obolibrary.org/obo/GO_0010558|http://purl.obolibrary.org/obo/GO_0051253|http://purl.obolibrary.org/obo/GO_2001141|http://purl.obolibrary.org/obo/GO_0031327,"negative regulation of RNA biosynthetic process"
http://purl.obolibrary.org/obo/ODNAE_0000173,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"basiliximab (Simulect)-associated neuropathy AE"
http://purl.obolibrary.org/obo/GO_0050804,http://purl.obolibrary.org/obo/GO_0023051|http://purl.obolibrary.org/obo/GO_0010646|http://purl.obolibrary.org/obo/GO_0065007,"regulation of synaptic transmission"
http://purl.obolibrary.org/obo/GO_0051581,http://purl.obolibrary.org/obo/GO_0051580|http://purl.obolibrary.org/obo/GO_0050805|http://purl.obolibrary.org/obo/GO_0051589,"negative regulation of neurotransmitter uptake"
http://purl.obolibrary.org/obo/DRON_00030338,http://purl.obolibrary.org/obo/DRON_00000005,"pregabalin Oral Capsule"
http://purl.obolibrary.org/obo/CHEBI_27288,http://purl.obolibrary.org/obo/CHEBI_38958,"vinca alkaloid"
http://purl.obolibrary.org/obo/DRON_00026729,http://purl.obolibrary.org/obo/DRON_00000005,"Carboplatin Injectable Solution"
http://purl.obolibrary.org/obo/ODNAE_0000054,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"imatinib (Gleevec)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/GO_0009582,http://purl.obolibrary.org/obo/GO_0009628|http://purl.obolibrary.org/obo/GO_0051606,"detection of abiotic stimulus"
http://purl.obolibrary.org/obo/GO_0050805,http://purl.obolibrary.org/obo/GO_0023057|http://purl.obolibrary.org/obo/GO_0010648|http://purl.obolibrary.org/obo/GO_0050804,"negative regulation of synaptic transmission"
http://purl.obolibrary.org/obo/CHEBI_26835,http://purl.obolibrary.org/obo/CHEBI_33304,"sulfur molecular entity"
http://purl.obolibrary.org/obo/DRON_00020394,http://purl.obolibrary.org/obo/DRON_00000005,"Colchicine / Probenecid Oral Tablet"
http://purl.obolibrary.org/obo/GO_0051622,http://purl.obolibrary.org/obo/GO_0051945|http://purl.obolibrary.org/obo/GO_0051940,"negative regulation of norepinephrine uptake"
http://purl.obolibrary.org/obo/CHEBI_23443,http://purl.obolibrary.org/obo/CHEBI_32988,"cyclic amide"
http://purl.obolibrary.org/obo/CL_0002319,http://purl.obolibrary.org/obo/CL_0000548|http://purl.obolibrary.org/obo/CL_0002371,"neural cell"
http://purl.obolibrary.org/obo/ODNAE_0000016,http://purl.obolibrary.org/obo/OAE_0002559,"drug-associated peripheral demyelinating polyneuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_24278,http://purl.obolibrary.org/obo/CHEBI_35313,"glucoside"
http://purl.obolibrary.org/obo/CHEBI_33676,http://purl.obolibrary.org/obo/CHEBI_33497,"d-block molecular entity"
http://purl.obolibrary.org/obo/OAE_0000570,http://purl.obolibrary.org/obo/OAE_0000001,"nervous system AE"
http://purl.obolibrary.org/obo/DRON_00020131,http://purl.obolibrary.org/obo/OBI_0000047,"Vemurafenib"
http://purl.obolibrary.org/obo/CHEBI_9738,http://purl.obolibrary.org/obo/CHEBI_36809|http://purl.obolibrary.org/obo/CHEBI_47804,"Trimipramine"
http://purl.obolibrary.org/obo/DRON_00020528,http://purl.obolibrary.org/obo/DRON_00000005,"Amlodipine Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_51549,http://purl.obolibrary.org/obo/CHEBI_46700,"benzisoxazole"
http://purl.obolibrary.org/obo/GO_0051046,http://purl.obolibrary.org/obo/GO_0051049,"regulation of secretion"
http://purl.obolibrary.org/obo/CHEBI_46906,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"imidazotriazine"
http://purl.obolibrary.org/obo/DRON_00017214,http://purl.obolibrary.org/obo/OBI_0000047,"Triptorelin"
http://purl.obolibrary.org/obo/ODNAE_0000012,http://purl.obolibrary.org/obo/OAE_0001215,"drug-associated neurotoxicity neuropathy AE"
http://purl.obolibrary.org/obo/CL_0000526,http://purl.obolibrary.org/obo/CL_0000540,"afferent neuron"
http://purl.obolibrary.org/obo/DRON_00011221,http://purl.obolibrary.org/obo/OBI_0000047,"olsalazine"
http://purl.obolibrary.org/obo/GO_0051624,http://purl.obolibrary.org/obo/GO_0051622|http://purl.obolibrary.org/obo/GO_0051581,"inhibition of norepinephrine uptake"
http://purl.obolibrary.org/obo/DRON_00022291,http://purl.obolibrary.org/obo/DRON_00000005,"lomefloxacin Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00014262,http://purl.obolibrary.org/obo/OBI_0000047,"pemetrexed"
http://purl.obolibrary.org/obo/ODNAE_0000013,http://purl.obolibrary.org/obo/OAE_0001288,"drug-associated peripheral sensory neuropathy AE"
http://purl.obolibrary.org/obo/GO_0060765,http://purl.obolibrary.org/obo/GO_0033143,"regulation of androgen receptor signaling pathway"
http://purl.obolibrary.org/obo/DRON_00022253,http://purl.obolibrary.org/obo/DRON_00000005,"Levodopa Oral Tablet"
http://purl.obolibrary.org/obo/GO_0044767,http://purl.obolibrary.org/obo/GO_0044699|http://purl.obolibrary.org/obo/GO_0032502,"single-organism developmental process"
http://purl.obolibrary.org/obo/CHEBI_33674,http://purl.obolibrary.org/obo/CHEBI_33579,"s-block molecular entity"
http://purl.obolibrary.org/obo/GO_0051048,http://purl.obolibrary.org/obo/GO_0051051|http://purl.obolibrary.org/obo/GO_0051046,"negative regulation of secretion"
http://purl.obolibrary.org/obo/ODNAE_0000249,http://purl.obolibrary.org/obo/OAE_0001215|http://purl.obolibrary.org/obo/ODNAE_0000012,"teniposide (Vumon)-associated neurotoxicity AE"
http://purl.obolibrary.org/obo/CL_0000393,http://purl.obolibrary.org/obo/CL_0000211,"electrically responsive cell"
http://purl.obolibrary.org/obo/CL_0000006,http://purl.obolibrary.org/obo/CL_0000197|http://purl.obolibrary.org/obo/CL_0000101,"neuronal receptor cell"
http://purl.obolibrary.org/obo/GO_0051584,http://purl.obolibrary.org/obo/GO_0032225|http://purl.obolibrary.org/obo/GO_0043269|http://purl.obolibrary.org/obo/GO_0051940|http://purl.obolibrary.org/obo/GO_0044070,"regulation of dopamine uptake involved in synaptic transmission"
http://purl.obolibrary.org/obo/CHEBI_15365,http://purl.obolibrary.org/obo/CHEBI_22723|http://purl.obolibrary.org/obo/CHEBI_47622,"Aspirin"
http://purl.obolibrary.org/obo/ODNAE_0000010,http://purl.obolibrary.org/obo/OAE_0000169,"drug-associated polyneuropathy AE"
http://purl.obolibrary.org/obo/DRON_00022254,http://purl.obolibrary.org/obo/DRON_00000005,"Levofloxacin Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00017827,http://purl.obolibrary.org/obo/OBI_0000047,"Memantine"
http://purl.obolibrary.org/obo/CHEBI_25754,http://purl.obolibrary.org/obo/CHEBI_33575,"oxo carboxylic acid"
http://purl.obolibrary.org/obo/DRON_00025223,http://purl.obolibrary.org/obo/DRON_00000005,"Aurothiomalate Injectable Solution"
http://purl.obolibrary.org/obo/GO_0060766,http://purl.obolibrary.org/obo/GO_0060765|http://purl.obolibrary.org/obo/GO_0033144,"negative regulation of androgen receptor signaling pathway"
http://purl.obolibrary.org/obo/CHEBI_33675,http://purl.obolibrary.org/obo/CHEBI_33579,"p-block molecular entity"
http://purl.obolibrary.org/obo/CHEBI_6722,http://purl.obolibrary.org/obo/CHEBI_35342|http://purl.obolibrary.org/obo/CHEBI_36885|http://purl.obolibrary.org/obo/CHEBI_47788|http://purl.obolibrary.org/obo/CHEBI_47909,"megestrol"
http://purl.obolibrary.org/obo/DRON_00031159,http://purl.obolibrary.org/obo/DRON_00000005,"tenofovir disoproxil Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_63619,http://purl.obolibrary.org/obo/CHEBI_35681|http://purl.obolibrary.org/obo/CHEBI_50995|http://purl.obolibrary.org/obo/CHEBI_17087,"propafenone"
http://purl.obolibrary.org/obo/DRON_00017760,http://purl.obolibrary.org/obo/OBI_0000047,"pregabalin"
http://purl.obolibrary.org/obo/GO_0051585,http://purl.obolibrary.org/obo/GO_1903792|http://purl.obolibrary.org/obo/GO_0051584|http://purl.obolibrary.org/obo/GO_0051945|http://purl.obolibrary.org/obo/GO_0032227,"negative regulation of dopamine uptake involved in synaptic transmission"
http://purl.obolibrary.org/obo/DRON_00030794,http://purl.obolibrary.org/obo/DRON_00000005,"sorafenib Oral Tablet"
http://purl.obolibrary.org/obo/GO_2000303,http://purl.obolibrary.org/obo/GO_0034248|http://purl.obolibrary.org/obo/GO_0090153,"regulation of ceramide biosynthetic process"
http://purl.obolibrary.org/obo/ODNAE_0000011,http://purl.obolibrary.org/obo/OAE_0000162,"drug-associated sensory neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_33672,http://purl.obolibrary.org/obo/CHEBI_33636|http://purl.obolibrary.org/obo/CHEBI_5686,"heterobicyclic compound"
http://purl.obolibrary.org/obo/DRON_00014428,http://purl.obolibrary.org/obo/OBI_0000047,"Probenecid"
http://purl.obolibrary.org/obo/CHEBI_63618,http://purl.obolibrary.org/obo/CHEBI_33308|http://purl.obolibrary.org/obo/CHEBI_35868|http://purl.obolibrary.org/obo/CHEBI_35681|http://purl.obolibrary.org/obo/CHEBI_36785|http://purl.obolibrary.org/obo/CHEBI_61355,"Pravastatin"
http://purl.obolibrary.org/obo/OAE_0001215,http://purl.obolibrary.org/obo/OAE_0000570,"neurotoxicity AE"
http://purl.obolibrary.org/obo/ODNAE_0000247,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"protriptyline (Vivactil)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_51659,http://purl.obolibrary.org/obo/CHEBI_24129,"dihydrofuran"
http://purl.obolibrary.org/obo/UBERON_0016879,http://purl.obolibrary.org/obo/UBERON_0005423,"future central nervous system"
http://purl.obolibrary.org/obo/ODNAE_0000246,http://purl.obolibrary.org/obo/ODNAE_0000022|http://purl.obolibrary.org/obo/OAE_0000392,"methimazole (Tapazole)-associated paresthesia AE"
http://purl.obolibrary.org/obo/DRON_00022663,http://purl.obolibrary.org/obo/DRON_00000005,"Nevirapine Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_51545,http://purl.obolibrary.org/obo/CHEBI_51549,"1,2-benzoxazoles"
http://purl.obolibrary.org/obo/CHEBI_465284,http://purl.obolibrary.org/obo/CHEBI_20702|http://purl.obolibrary.org/obo/CHEBI_25810,"ganciclovir"
http://purl.obolibrary.org/obo/CHEBI_27134,http://purl.obolibrary.org/obo/CHEBI_25348,"trimethylxanthine"
http://purl.obolibrary.org/obo/ODNAE_0000248,http://purl.obolibrary.org/obo/ODNAE_0000022|http://purl.obolibrary.org/obo/OAE_0000392,"streptomycin-associated paresthesia AE"
http://purl.obolibrary.org/obo/CHEBI_18208,http://purl.obolibrary.org/obo/CHEBI_17334,"benzylpenicillin"
http://purl.obolibrary.org/obo/CHEBI_22715,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"benzimidazoles"
http://purl.obolibrary.org/obo/CHEBI_63617,http://purl.obolibrary.org/obo/CHEBI_23666,"pergolide"
http://purl.obolibrary.org/obo/BFO_0000040,http://purl.obolibrary.org/obo/BFO_0000004,"material entity"
http://purl.obolibrary.org/obo/DRON_00020523,http://purl.obolibrary.org/obo/DRON_00000005,"Amiodarone Oral Tablet"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010255,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000254,"Cellular Structure Molecule Interactions [MoA]"
http://purl.obolibrary.org/obo/CHEBI_7936,http://purl.obolibrary.org/obo/CHEBI_38298|http://purl.obolibrary.org/obo/CHEBI_37143|http://purl.obolibrary.org/obo/CHEBI_35618|http://purl.obolibrary.org/obo/CHEBI_26151,"paroxetine"
http://purl.obolibrary.org/obo/CHEBI_3374,http://purl.obolibrary.org/obo/CHEBI_46931,"Capsaicin"
http://purl.obolibrary.org/obo/CHEBI_32988,http://purl.obolibrary.org/obo/CHEBI_51143,"amide"
http://purl.obolibrary.org/obo/UBERON_0010316,http://purl.obolibrary.org/obo/UBERON_0005291,"germ layer / neural crest"
http://purl.obolibrary.org/obo/CHEBI_10650,http://purl.obolibrary.org/obo/CHEBI_27162|http://purl.obolibrary.org/obo/CHEBI_35358,"sumatriptan"
http://purl.obolibrary.org/obo/GO_0060341,http://purl.obolibrary.org/obo/GO_0032879|http://purl.obolibrary.org/obo/GO_0050794,"regulation of cellular localization"
http://purl.obolibrary.org/obo/CHEBI_63367,http://purl.obolibrary.org/obo/CHEBI_63299,"monosaccharide derivative"
http://purl.obolibrary.org/obo/CHEBI_61120,http://purl.obolibrary.org/obo/CHEBI_51143|http://purl.obolibrary.org/obo/CHEBI_33833,"nucleobase-containing molecular entity"
http://purl.obolibrary.org/obo/DRON_00018834,http://purl.obolibrary.org/obo/OBI_0000047,"sorafenib"
http://purl.obolibrary.org/obo/CL_0000003,http://purl.obolibrary.org/obo/CL_0000000|http://purl.obolibrary.org/obo/GO_0005623,"native cell"
http://purl.obolibrary.org/obo/CHEBI_33670,http://purl.obolibrary.org/obo/CHEBI_33661|http://purl.obolibrary.org/obo/CHEBI_5686,"heteromonocyclic compound"
http://purl.obolibrary.org/obo/CHEBI_24780,http://purl.obolibrary.org/obo/CHEBI_23677,"imidazoles"
http://purl.obolibrary.org/obo/GO_0051055,http://purl.obolibrary.org/obo/GO_0009890|http://purl.obolibrary.org/obo/GO_0045833|http://purl.obolibrary.org/obo/GO_0046890,"negative regulation of lipid biosynthetic process"
http://purl.obolibrary.org/obo/GO_0060761,http://purl.obolibrary.org/obo/GO_0048585|http://purl.obolibrary.org/obo/GO_0060759,"negative regulation of response to cytokine stimulus"
http://purl.obolibrary.org/obo/GO_0044763,http://purl.obolibrary.org/obo/GO_0044699|http://purl.obolibrary.org/obo/GO_0009987,"single-organism cellular process"
http://purl.obolibrary.org/obo/CHEBI_60802,http://purl.obolibrary.org/obo/CHEBI_48592,"ropivacaine"
http://purl.obolibrary.org/obo/DRON_00023325,http://purl.obolibrary.org/obo/DRON_00000005,"ropinirole Oral Tablet"
http://purl.obolibrary.org/obo/GO_0051588,http://purl.obolibrary.org/obo/GO_0051049,"regulation of neurotransmitter transport"
http://purl.obolibrary.org/obo/CHEBI_22712,http://purl.obolibrary.org/obo/CHEBI_33836,"benzenes"
http://purl.obolibrary.org/obo/ODNAE_0000244,http://purl.obolibrary.org/obo/ODNAE_0000022|http://purl.obolibrary.org/obo/OAE_0000392,"iopamidol (Isovue)-associated paresthesia AE"
http://purl.obolibrary.org/obo/DRON_00018916,http://purl.obolibrary.org/obo/OBI_0000047,"posaconazole"
http://purl.obolibrary.org/obo/CHEBI_33671,http://purl.obolibrary.org/obo/CHEBI_33635|http://purl.obolibrary.org/obo/CHEBI_5686,"heteropolycyclic compound"
http://purl.obolibrary.org/obo/DRON_00020525,http://purl.obolibrary.org/obo/DRON_00000005,"Amitriptyline Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00016899,http://purl.obolibrary.org/obo/OBI_0000047,"rivastigmine"
http://purl.obolibrary.org/obo/DRON_00030051,http://purl.obolibrary.org/obo/DRON_00000005,"Thalidomide Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_46955,http://purl.obolibrary.org/obo/CHEBI_51269|http://purl.obolibrary.org/obo/CHEBI_38032,"anthracenes"
http://purl.obolibrary.org/obo/DRON_00012978,http://purl.obolibrary.org/obo/OBI_0000047,"Vigabatrin"
http://purl.obolibrary.org/obo/GO_0048729,http://purl.obolibrary.org/obo/GO_0009653|http://purl.obolibrary.org/obo/GO_0044767,"tissue morphogenesis"
http://purl.obolibrary.org/obo/GO_0051589,http://purl.obolibrary.org/obo/GO_0051051|http://purl.obolibrary.org/obo/GO_0051588,"negative regulation of neurotransmitter transport"
http://purl.obolibrary.org/obo/OAE_0000625,http://purl.obolibrary.org/obo/OAE_0000418,"neuritis AE"
http://purl.obolibrary.org/obo/ODNAE_0000245,http://purl.obolibrary.org/obo/ODNAE_0000022|http://purl.obolibrary.org/obo/OAE_0000392,"lansoprazole (Prevacid)-associated paresthesia AE"
http://purl.obolibrary.org/obo/DRON_00021897,http://purl.obolibrary.org/obo/DRON_00000005,"Fentanyl Injectable Solution"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020000,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020001,"Receptor Tyrosine Kinase Inhibitors [MoA]"
http://purl.obolibrary.org/obo/CHEBI_35342,http://purl.obolibrary.org/obo/CHEBI_36838,"17alpha-hydroxy steroid"
http://purl.obolibrary.org/obo/CHEBI_22723,http://purl.obolibrary.org/obo/CHEBI_25384|http://purl.obolibrary.org/obo/CHEBI_22712,"benzoic acids"
http://purl.obolibrary.org/obo/DRON_00017540,http://purl.obolibrary.org/obo/OBI_0000047,"fludarabine"
http://purl.obolibrary.org/obo/CHEBI_35992,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_27933|http://purl.obolibrary.org/obo/CHEBI_38106|http://purl.obolibrary.org/obo/CHEBI_38101,"penams"
http://purl.obolibrary.org/obo/CHEBI_63581,http://purl.obolibrary.org/obo/CHEBI_51659|http://purl.obolibrary.org/obo/CHEBI_50860|http://purl.obolibrary.org/obo/CHEBI_60783,"stavudine"
http://purl.obolibrary.org/obo/CHEBI_23007,http://purl.obolibrary.org/obo/CHEBI_63299,"carbohydrate-containing antibiotic"
http://purl.obolibrary.org/obo/CHEBI_8228,http://purl.obolibrary.org/obo/CHEBI_50990,"pioglitazone"
http://purl.obolibrary.org/obo/DRON_00023447,http://purl.obolibrary.org/obo/DRON_00000005,"Stavudine Oral Capsule"
http://purl.obolibrary.org/obo/CHEBI_60004,http://purl.obolibrary.org/obo/CHEBI_59999,"mixture"
http://purl.obolibrary.org/obo/DRON_00018841,http://purl.obolibrary.org/obo/OBI_0000047,"lenalidomide"
http://purl.obolibrary.org/obo/GO_0000122,http://purl.obolibrary.org/obo/GO_0045892|http://purl.obolibrary.org/obo/GO_0006357,"negative regulation of transcription from RNA polymerase II promoter"
http://purl.obolibrary.org/obo/CHEBI_35715,http://purl.obolibrary.org/obo/CHEBI_51143,"nitro compound"
http://purl.obolibrary.org/obo/CHEBI_25865,http://purl.obolibrary.org/obo/CHEBI_35992|http://purl.obolibrary.org/obo/CHEBI_33575,"penicillanic acids"
http://purl.obolibrary.org/obo/CHEBI_63697,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"pyrrolidinopiperidine"
http://purl.obolibrary.org/obo/DRON_00023210,http://purl.obolibrary.org/obo/DRON_00000005,"Protriptyline Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_25985,http://purl.obolibrary.org/obo/CHEBI_25359,"phenylalanine derivative"
http://purl.obolibrary.org/obo/CHEBI_35341,http://purl.obolibrary.org/obo/CHEBI_51958|http://purl.obolibrary.org/obo/CHEBI_18059,"steroid"
http://purl.obolibrary.org/obo/DRON_00023363,http://purl.obolibrary.org/obo/DRON_00000005,"Selegiline Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_63580,http://purl.obolibrary.org/obo/CHEBI_63594|http://purl.obolibrary.org/obo/CHEBI_37622,"Ribavirin"
http://purl.obolibrary.org/obo/DRON_00023323,http://purl.obolibrary.org/obo/DRON_00000005,"rivastigmine Oral Capsule"
http://purl.obolibrary.org/obo/GO_0060759,http://purl.obolibrary.org/obo/GO_0048583,"regulation of response to cytokine stimulus"
http://purl.obolibrary.org/obo/CHEBI_35716,http://purl.obolibrary.org/obo/CHEBI_35715,"C-nitro compound"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000065,http://purl.obolibrary.org/obo/ODNAE_0000002,"Physiochemical Activity [MoA]"
http://purl.obolibrary.org/obo/CHEBI_13248,http://purl.obolibrary.org/obo/CHEBI_32988|http://purl.obolibrary.org/obo/CHEBI_22712,"anilide"
http://purl.obolibrary.org/obo/CHEBI_63611,http://purl.obolibrary.org/obo/CHEBI_63697|http://purl.obolibrary.org/obo/CHEBI_51454|http://purl.obolibrary.org/obo/CHEBI_23765|http://purl.obolibrary.org/obo/CHEBI_37143|http://purl.obolibrary.org/obo/CHEBI_35618|http://purl.obolibrary.org/obo/CHEBI_26512,"moxifloxacin"
http://purl.obolibrary.org/obo/CHEBI_41774,http://purl.obolibrary.org/obo/CHEBI_50996,"tamoxifen"
http://purl.obolibrary.org/obo/GO_0051051,http://purl.obolibrary.org/obo/GO_0051049|http://purl.obolibrary.org/obo/GO_0048519,"negative regulation of transport"
http://purl.obolibrary.org/obo/DRON_00018677,http://purl.obolibrary.org/obo/OBI_0000047,"Miglustat"
http://purl.obolibrary.org/obo/CHEBI_61355,http://purl.obolibrary.org/obo/CHEBI_24669,"3-hydroxy carboxylic acid"
http://purl.obolibrary.org/obo/CHEBI_44423,http://purl.obolibrary.org/obo/CHEBI_47857,"hydroxyurea"
http://purl.obolibrary.org/obo/ODNAE_0000130,http://purl.obolibrary.org/obo/OAE_0000162|http://purl.obolibrary.org/obo/ODNAE_0000013,"capsaicin (Zostrix, Capsagel, Capsagesic HP, Capsin, Trixaicin, Pain Enz, Rid-A-Pain, Sportsmed)-associated peripheral sensory neuropathy AE"
http://purl.obolibrary.org/obo/GO_0010469,http://purl.obolibrary.org/obo/GO_0009966|http://purl.obolibrary.org/obo/GO_0065009,"regulation of receptor activity"
http://purl.obolibrary.org/obo/CHEBI_50454,http://purl.obolibrary.org/obo/CHEBI_50453,"acyclic desferrioxamine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000066,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000072,"Small Ion Transport Pump Interactions [MoA]"
http://purl.obolibrary.org/obo/CHEBI_9943,http://purl.obolibrary.org/obo/CHEBI_23480|http://purl.obolibrary.org/obo/CHEBI_32876|http://purl.obolibrary.org/obo/CHEBI_26878,"venlafaxine"
http://purl.obolibrary.org/obo/OAE_0000392,http://purl.obolibrary.org/obo/OAE_0000162,"paresthesia AE"
http://purl.obolibrary.org/obo/GO_0010605,http://purl.obolibrary.org/obo/GO_0009892|http://purl.obolibrary.org/obo/GO_0060255,"negative regulation of macromolecule metabolic process"
http://purl.obolibrary.org/obo/CHEBI_25384,http://purl.obolibrary.org/obo/CHEBI_33575,"monocarboxylic acid"
http://purl.obolibrary.org/obo/DRON_00013752,http://purl.obolibrary.org/obo/OBI_0000047,"Insulin, Protamine Zinc, Human"
