Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OHMI_0000291,http://purl.obolibrary.org/obo/OHMI_0000286,"expansion of Malassezia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000073,http://purl.obolibrary.org/obo/OHMI_0000053,"depletion of Dialister in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000182,http://purl.obolibrary.org/obo/OHMI_0000110,"expansion of Bacteroides vulgatus in AS  rat gut"
http://purl.obolibrary.org/obo/OHMI_0000097,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Clostridiales in SLE human oral cavity"
http://purl.obolibrary.org/obo/NCBITaxon_338188,http://purl.obolibrary.org/obo/NCBITaxon_816,"Bacteroides finegoldii"
http://purl.obolibrary.org/obo/HP_0001513,http://purl.obolibrary.org/obo/HP_0000118,"Obesity"
http://purl.obolibrary.org/obo/PCO_0000019,http://purl.obolibrary.org/obo/PCO_0000004,"community species diversity"
http://purl.obolibrary.org/obo/OHMI_0000472,http://purl.obolibrary.org/obo/PCO_0000019,"beta diversity"
http://purl.obolibrary.org/obo/OHMI_0000121,http://purl.obolibrary.org/obo/OHMI_0000019,"human skin microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000230,http://purl.obolibrary.org/obo/OHMI_0000053,"expansion of Rhodococcus in SLE human gut"
http://purl.obolibrary.org/obo/OBI_0600047,http://purl.obolibrary.org/obo/OBI_0000070,"sequencing assay"
http://purl.obolibrary.org/obo/OHMI_0000145,http://purl.obolibrary.org/obo/OHMI_0000128,"depletion of Ruminococcus sp. in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000036,http://purl.obolibrary.org/obo/OHMI_0000019,"human oral cavity microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000387,http://purl.obolibrary.org/obo/OHMI_0000406,"expansion of L. bacterium in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000254,http://purl.obolibrary.org/obo/OHMI_0000183,"expansion of Desulfovibrionaceae in arthritis rat gut"
http://purl.obolibrary.org/obo/OHMI_0000012,http://purl.obolibrary.org/obo/OHMI_0000011,"interaction between microbiome and adaptive immune system"
http://purl.obolibrary.org/obo/OHMI_0000169,http://purl.obolibrary.org/obo/OHMI_0000122,"depletion of Malassezia sympodialis in PsA human skin"
http://purl.obolibrary.org/obo/OHMI_0000278,http://purl.obolibrary.org/obo/OHMI_0000122,"expansion of Malassezia furfur in PsA human skin"
http://purl.obolibrary.org/obo/NCBITaxon_283168,http://purl.obolibrary.org/obo/NCBITaxon_171549,"Odoribacter"
http://purl.obolibrary.org/obo/BFO_0000031,http://purl.obolibrary.org/obo/BFO_0000002,"generically dependent continuant"
http://purl.obolibrary.org/obo/OBI_0666667,http://purl.obolibrary.org/obo/OBI_0302884,"nucleic acid extraction"
http://purl.obolibrary.org/obo/PATO_0000011,http://purl.obolibrary.org/obo/PATO_0001241,"age"
http://purl.obolibrary.org/obo/DOID_9008,http://purl.obolibrary.org/obo/DOID_848,"psoriatic arthritis"
http://purl.obolibrary.org/obo/OHMI_0000471,http://purl.obolibrary.org/obo/PCO_0000019,"alpha diversity"
http://purl.obolibrary.org/obo/NCBITaxon_90371,http://purl.obolibrary.org/obo/NCBITaxon_59201,"Salmonella enterica subsp. enterica serovar Typhimurium"
http://purl.obolibrary.org/obo/OHMI_0000011,http://purl.obolibrary.org/obo/OHMI_0000001,"interaction between microbiome and host immune system"
http://purl.obolibrary.org/obo/OHMI_0000253,http://purl.obolibrary.org/obo/OHMI_0000120,"expansion of Selenomonadales in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000362,http://purl.obolibrary.org/obo/OHMI_0000352,"depletion of B. uniformis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000120,http://purl.obolibrary.org/obo/OHMI_0000114,"expansion of Negativicutes in gout human gut"
http://purl.obolibrary.org/obo/NCBITaxon_41978,http://purl.obolibrary.org/obo/NCBITaxon_1263,"Ruminococcus sp."
http://purl.obolibrary.org/obo/OHMI_0000277,http://purl.obolibrary.org/obo/OHMI_0000152,"expansion of Diutina rugosa in PsA human gut"
http://purl.obolibrary.org/obo/OHMI_0000386,http://purl.obolibrary.org/obo/OHMI_0000341,"expansion of A. putredinis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000144,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Oscillibacter in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000035,http://purl.obolibrary.org/obo/BFO_0000019,"decreased organism quantity compared with healthy controls"
http://purl.obolibrary.org/obo/OHMI_0000168,http://purl.obolibrary.org/obo/OHMI_0000122,"depletion of Malassezia restricta in PsA human skin"
http://purl.obolibrary.org/obo/NCBITaxon_1382,http://purl.obolibrary.org/obo/NCBITaxon_1380,"Atopobium parvulum"
http://purl.obolibrary.org/obo/NCBITaxon_76859,http://purl.obolibrary.org/obo/NCBITaxon_851,"Fusobacterium nucleatum subsp. animalis"
http://purl.obolibrary.org/obo/NCBITaxon_1827,http://purl.obolibrary.org/obo/NCBITaxon_85025,"Rhodococcus"
http://purl.obolibrary.org/obo/BFO_0000141,http://purl.obolibrary.org/obo/BFO_0000004,"immaterial entity"
http://purl.obolibrary.org/obo/OBI_0666666,http://purl.obolibrary.org/obo/OBI_0666667,"RNA extraction"
http://purl.obolibrary.org/obo/NCBITaxon_39496,http://purl.obolibrary.org/obo/NCBITaxon_186806,"Eubacterium ventriosum"
http://purl.obolibrary.org/obo/NCBITaxon_90370,http://purl.obolibrary.org/obo/NCBITaxon_59201,"Salmonella enterica subsp. enterica serovar Typhi"
http://purl.obolibrary.org/obo/OHMI_0000450,http://purl.obolibrary.org/obo/OHMI_0000410,"expansion of Acidovorax in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000341,http://purl.obolibrary.org/obo/OHMI_0000305,"expansion of Alistipes in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000474,http://purl.obolibrary.org/obo/GO_0008150,"host microbiome restoration"
http://purl.obolibrary.org/obo/OHMI_0000123,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Vibrionaceae in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000014,http://purl.obolibrary.org/obo/OHMI_0000002,"microbiome in human respiratory system"
http://purl.obolibrary.org/obo/OHMI_0000365,http://purl.obolibrary.org/obo/OHMI_0000410,"expansion of Providencia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000147,http://purl.obolibrary.org/obo/OHMI_0000128,"depletion of Subdoligranulum in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000389,http://purl.obolibrary.org/obo/OHMI_0000396,"expansion of B. wadsworthia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000256,http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Bacteroidaceae in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000148,http://purl.obolibrary.org/obo/OHMI_0000127,"depletion of Robinsoniella in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000039,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Bifidobacterium bifidum in RA human gut"
http://purl.obolibrary.org/obo/NCBITaxon_10239,http://purl.obolibrary.org/obo/OHMI_0000460,"Viruses"
http://purl.obolibrary.org/obo/NCBITaxon_76856,http://purl.obolibrary.org/obo/NCBITaxon_851,"Fusobacterium nucleatum subsp. nucleatum"
http://purl.obolibrary.org/obo/NCBITaxon_1717,http://purl.obolibrary.org/obo/NCBITaxon_85007,"Corynebacterium diphtheriae"
http://purl.obolibrary.org/obo/NCBITaxon_44259,http://purl.obolibrary.org/obo/NCBITaxon_186804,"Filifactor"
http://purl.obolibrary.org/obo/DOID_0050686,http://purl.obolibrary.org/obo/DOID_162,"organ system cancer"
http://purl.obolibrary.org/obo/OBI_0400103,http://purl.obolibrary.org/obo/OBI_0000832,"DNA sequencer"
http://purl.obolibrary.org/obo/NCBITaxon_1434006,http://purl.obolibrary.org/obo/NCBITaxon_2,"Fretibacterium"
http://purl.obolibrary.org/obo/OHMI_0000340,http://purl.obolibrary.org/obo/OHMI_0000305,"expansion of Parabacteroides in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000231,http://purl.obolibrary.org/obo/OHMI_0000083,"expansion of Atopobium sp. in RA human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000473,http://purl.obolibrary.org/obo/PCO_0000019,"gamma diversity"
http://purl.obolibrary.org/obo/OBI_0001479,http://purl.obolibrary.org/obo/OBI_0100051,"specimen from organism"
http://purl.obolibrary.org/obo/OHMI_0000255,http://purl.obolibrary.org/obo/OHMI_0000021,"ERA human-gut microbiome interaction"
http://purl.obolibrary.org/obo/OHMI_0000122,http://purl.obolibrary.org/obo/OHMI_0000121,"PsA human zone of skin microbiome interaction"
http://purl.obolibrary.org/obo/NCBITaxon_1380,http://purl.obolibrary.org/obo/NCBITaxon_84999,"Atopobium"
http://purl.obolibrary.org/obo/OHMI_0000037,http://purl.obolibrary.org/obo/OHMI_0000085,"expansion of Gordonibacter pamelaeae in RA human gut"
http://purl.obolibrary.org/obo/NCBITaxon_200643,http://purl.obolibrary.org/obo/NCBITaxon_976,"Bacteroidia"
http://purl.obolibrary.org/obo/OHMI_0000279,http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Yersinia in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000388,http://purl.obolibrary.org/obo/OHMI_0000395,"expansion of E. coli NC101 in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000146,http://purl.obolibrary.org/obo/OHMI_0000114,"depletion of Odoribacter in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000013,http://purl.obolibrary.org/obo/OHMI_0000014,"microbiome in human lung"
http://purl.obolibrary.org/obo/OHMI_0000038,http://purl.obolibrary.org/obo/OHMI_0000029,"expansion of Prevotellaceae in RA human gut"
http://purl.obolibrary.org/obo/NCBITaxon_2759,http://purl.obolibrary.org/obo/OBI_0100026|http://purl.obolibrary.org/obo/CARO_0001010,"Eukaryota"
http://purl.obolibrary.org/obo/NCBITaxon_76857,http://purl.obolibrary.org/obo/NCBITaxon_851,"Fusobacterium nucleatum subsp. polymorphum"
http://purl.obolibrary.org/obo/NCBITaxon_1206794,http://purl.obolibrary.org/obo/NCBITaxon_33213,"Ecdysozoa"
http://purl.obolibrary.org/obo/NCBITaxon_216851,http://purl.obolibrary.org/obo/NCBITaxon_541000,"Faecalibacterium"
http://purl.obolibrary.org/obo/NCBITaxon_87265,http://purl.obolibrary.org/obo/NCBITaxon_716546,"Umbilicariaceae"
http://purl.obolibrary.org/obo/NCBITaxon_239935,http://purl.obolibrary.org/obo/NCBITaxon_239934,"Akkermansia muciniphila"
http://purl.obolibrary.org/obo/OHMI_0000032,http://purl.obolibrary.org/obo/BFO_0000019,"increased organism quantity compared with healthy control"
http://purl.obolibrary.org/obo/OHMI_0000141,http://purl.obolibrary.org/obo/OHMI_0000114,"expansion of Acetanaerobacterium in gout human gut"
http://purl.obolibrary.org/obo/OBI_1110093,http://purl.obolibrary.org/obo/BFO_0000016,"disposition to infect an organism"
http://purl.obolibrary.org/obo/OHMI_0000250,http://purl.obolibrary.org/obo/OHMI_0000249,"expansion of Nocardiaceae in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000383,http://purl.obolibrary.org/obo/OHMI_0000379,"depletion of L. rhamnosus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000165,http://purl.obolibrary.org/obo/OHMI_0000152,"expansion of Candida albicans in PsA human gut"
http://purl.obolibrary.org/obo/OHMI_0000274,http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Akkermansia muciniphila in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000189,http://purl.obolibrary.org/obo/OHMI_0000191,"expansion of Lactobacillus acidophilus in arthritis rat gut"
http://purl.obolibrary.org/obo/OHMI_0000298,http://purl.obolibrary.org/obo/OHMI_0000286,"expansion of Moniliophthora in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_55193,http://purl.obolibrary.org/obo/NCBITaxon_5204|http://purl.obolibrary.org/obo/OHMI_0000460,"Malassezia"
http://purl.obolibrary.org/obo/DOID_6196,http://purl.obolibrary.org/obo/DOID_848,"reactive arthritis"
http://purl.obolibrary.org/obo/BFO_0000035,http://purl.obolibrary.org/obo/BFO_0000003,"process boundary"
http://purl.obolibrary.org/obo/NCBITaxon_116085,http://purl.obolibrary.org/obo/NCBITaxon_33042,"Coprococcus catus"
http://purl.obolibrary.org/obo/OBI_0302884,http://purl.obolibrary.org/obo/OBI_0600014,"extraction"
http://purl.obolibrary.org/obo/NCBITaxon_28052,http://purl.obolibrary.org/obo/NCBITaxon_186803,"Lachnospira pectinoschiza"
http://purl.obolibrary.org/obo/NCBITaxon_9989,http://purl.obolibrary.org/obo/NCBITaxon_314146,"Rodentia"
http://purl.obolibrary.org/obo/NCBITaxon_203492,http://purl.obolibrary.org/obo/NCBITaxon_203491,"Fusobacteriaceae"
http://purl.obolibrary.org/obo/NCBITaxon_55194,http://purl.obolibrary.org/obo/NCBITaxon_55193,"Malassezia furfur"
http://purl.obolibrary.org/obo/NCBITaxon_36470,http://purl.obolibrary.org/obo/NCBITaxon_1301,"Streptococcus sp. 'group A'"
http://purl.obolibrary.org/obo/OHMI_0000382,http://purl.obolibrary.org/obo/OHMI_0000346,"depletion of Blautia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000273,http://purl.obolibrary.org/obo/OHMI_0000085|http://purl.obolibrary.org/obo/OHMI_0000255,"expansion of Bifidobacterium in ERA human gut"
http://purl.obolibrary.org/obo/OHMI_0000140,http://purl.obolibrary.org/obo/OHMI_0000114,"expansion of Holdemania in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000297,http://purl.obolibrary.org/obo/OHMI_0000285,"expansion of Streptobacillus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000671,http://purl.obolibrary.org/obo/OBI_0000747|http://purl.obolibrary.org/obo/OBI_0001479,"sample from organism"
http://purl.obolibrary.org/obo/OHMI_0000164,http://purl.obolibrary.org/obo/OHMI_0000122,"expansion of Bacteroidetes in PsA human skin"
http://purl.obolibrary.org/obo/DOID_65,http://purl.obolibrary.org/obo/DOID_17,"connective tissue disease"
http://purl.obolibrary.org/obo/OHMI_0000188,http://purl.obolibrary.org/obo/OHMI_0000191,"expansion of Lactobacillus murinus in arthritis  rat gut"
http://purl.obolibrary.org/obo/OHMI_0000079,http://purl.obolibrary.org/obo/OHMI_0000078,"depletion of Porphyromonas in RA human respiratory airway"
http://purl.obolibrary.org/obo/NCBITaxon_1847,http://purl.obolibrary.org/obo/NCBITaxon_2070,"Pseudonocardia"
http://purl.obolibrary.org/obo/NCBITaxon_292632,http://purl.obolibrary.org/obo/NCBITaxon_541000,"Subdoligranulum"
http://purl.obolibrary.org/obo/NCBITaxon_119045,http://purl.obolibrary.org/obo/NCBITaxon_1224,"Methylobacteriaceae"
http://purl.obolibrary.org/obo/NCBITaxon_203491,http://purl.obolibrary.org/obo/NCBITaxon_32066,"Fusobacteriales"
http://purl.obolibrary.org/obo/OHMI_0000010,http://purl.obolibrary.org/obo/OHMI_0000006,"fungal microbiome of lung"
http://purl.obolibrary.org/obo/OHMI_0000470,http://purl.obolibrary.org/obo/OGG_0000000001,"microbial genome"
http://purl.obolibrary.org/obo/OHMI_0000361,http://purl.obolibrary.org/obo/OHMI_0000360,"depletion of Rikenellaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000143,http://purl.obolibrary.org/obo/OHMI_0000128,"depletion of Faecalibacterium prausnitzii in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000385,http://purl.obolibrary.org/obo/OHMI_0000345,"expansion of Proteus mirabilis in RA human urine"
http://purl.obolibrary.org/obo/OHMI_0000167,http://purl.obolibrary.org/obo/OHMI_0000166,"expansion of Candida albicans in PsA human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000058,http://purl.obolibrary.org/obo/OHMI_0000054,"depletion of Citrobacter in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_375288,http://purl.obolibrary.org/obo/NCBITaxon_2005525,"Parabacteroides"
http://purl.obolibrary.org/obo/OHMI_0000276,http://purl.obolibrary.org/obo/OHMI_0000287,"expansion of P. micra in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000034,http://purl.obolibrary.org/obo/OHMI_0000029,"depletion of Klebsiella pneumoniae in RA human gut"
http://purl.obolibrary.org/obo/NCBITaxon_5476,http://purl.obolibrary.org/obo/NCBITaxon_1535326,"Candida albicans"
http://purl.obolibrary.org/obo/NCBITaxon_12721,http://purl.obolibrary.org/obo/NCBITaxon_10239,"Human immunodeficiency virus"
http://purl.obolibrary.org/obo/CHEBI_33697,http://purl.obolibrary.org/obo/CHEBI_33696,"ribonucleic acid"
http://purl.obolibrary.org/obo/NCBITaxon_716545,http://purl.obolibrary.org/obo/NCBITaxon_4890|http://purl.obolibrary.org/obo/OHMI_0000460,"saccharomyceta"
http://purl.obolibrary.org/obo/NCBITaxon_239934,http://purl.obolibrary.org/obo/NCBITaxon_74201,"Akkermansia"
http://purl.obolibrary.org/obo/OHMI_0000251,http://purl.obolibrary.org/obo/OHMI_0000250,"expansion of Rhodococcus in gout human gut"
http://purl.obolibrary.org/obo/OBI_0001108,http://purl.obolibrary.org/obo/OBI_0000832,"nucleic acid sequencer"
http://purl.obolibrary.org/obo/OHMI_0000360,http://purl.obolibrary.org/obo/OHMI_0000357,"depletion of Bacteroidales in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000033,http://purl.obolibrary.org/obo/BFO_0000019,"descreased microbiome organism diversity"
http://purl.obolibrary.org/obo/PCO_0000010,http://purl.obolibrary.org/obo/PCO_0000004,"community species richness"
http://purl.obolibrary.org/obo/OHMI_0000384,http://purl.obolibrary.org/obo/OHMI_0000379,"'depletion of L. reuteri in colorectal cancer human gut'"
http://purl.obolibrary.org/obo/OHMI_0000275,http://purl.obolibrary.org/obo/OHMI_0000152,"depletion of Coprococcus in PsA human gut"
http://purl.obolibrary.org/obo/OHMI_0000142,http://purl.obolibrary.org/obo/OHMI_0000127,"depletion of Coprococcus catus in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000299,http://purl.obolibrary.org/obo/OHMI_0000054,"expansion of Slackia in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000166,http://purl.obolibrary.org/obo/OHMI_0000036,"PsA human oral cavity microbiome interaction"
http://purl.obolibrary.org/obo/OBI_0600024,http://purl.obolibrary.org/obo/OBI_0000838,"maintaining cell culture"
http://purl.obolibrary.org/obo/OHMI_0000057,http://purl.obolibrary.org/obo/OHMI_0000289,"expansion of Fusobacterium sp. in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_47678,http://purl.obolibrary.org/obo/NCBITaxon_816,"Bacteroides caccae"
http://purl.obolibrary.org/obo/UBERON_0004921,http://purl.obolibrary.org/obo/UBERON_0000064,"subdivision of digestive tract"
http://purl.obolibrary.org/obo/BFO_0000034,http://purl.obolibrary.org/obo/BFO_0000016,"function"
http://purl.obolibrary.org/obo/OBI_0000456,http://purl.obolibrary.org/obo/IAO_0000005,"material transformation objective"
http://purl.obolibrary.org/obo/CHEBI_33696,http://purl.obolibrary.org/obo/CHEBI_33839,"nucleic acid"
http://purl.obolibrary.org/obo/NCBITaxon_716546,http://purl.obolibrary.org/obo/NCBITaxon_716545,"leotiomyceta"
http://purl.obolibrary.org/obo/NCBITaxon_1016,http://purl.obolibrary.org/obo/NCBITaxon_976,"Capnocytophaga"
http://purl.obolibrary.org/obo/OHMI_0000432,http://purl.obolibrary.org/obo/OHMI_0000395,"expansion of E. coli B in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000323,http://purl.obolibrary.org/obo/OHMI_0000392,"depletion of R.albus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000324,http://purl.obolibrary.org/obo/OHMI_0000356,"depletion of D. invisus in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000215,http://purl.obolibrary.org/obo/OHMI_0000078,"depletion of Treponema in RA human respiratory airway"
http://purl.obolibrary.org/obo/OHMI_0000457,http://purl.obolibrary.org/obo/OHMI_0000416,"expansion of F. nucleatum subsp. animalis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/BFO_0000015,http://purl.obolibrary.org/obo/BFO_0000003,"process"
http://purl.obolibrary.org/obo/OHMI_0000239,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Haemophilus parainfluenzae in SLE human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000106,http://purl.obolibrary.org/obo/OHMI_0000036,"AS human oral cavity microbiome interaction"
http://purl.obolibrary.org/obo/NCBITaxon_8353,http://purl.obolibrary.org/obo/NCBITaxon_8342,"Xenopus <genus>"
http://purl.obolibrary.org/obo/NCBITaxon_448465,http://purl.obolibrary.org/obo/NCBITaxon_8342,"Eleutherodactylus lentus"
http://purl.obolibrary.org/obo/NCBITaxon_584,http://purl.obolibrary.org/obo/NCBITaxon_1903414,"Proteus mirabilis"
http://purl.obolibrary.org/obo/NCBITaxon_72274,http://purl.obolibrary.org/obo/NCBITaxon_1236,"Pseudomonadales"
http://purl.obolibrary.org/obo/NCBITaxon_44689,http://purl.obolibrary.org/obo/NCBITaxon_2759,"Dictyostelium discoideum"
http://purl.obolibrary.org/obo/NCBITaxon_1257,http://purl.obolibrary.org/obo/NCBITaxon_186804,"Peptostreptococcus"
http://purl.obolibrary.org/obo/DOID_17,http://purl.obolibrary.org/obo/DOID_7,"musculoskeletal system disease"
http://purl.obolibrary.org/obo/NCBITaxon_218538,http://purl.obolibrary.org/obo/NCBITaxon_39948,"Dialister invisus"
http://purl.obolibrary.org/obo/CL_0000010,http://purl.obolibrary.org/obo/CL_0000578,"cultured cell"
http://purl.obolibrary.org/obo/NCBITaxon_197562,http://purl.obolibrary.org/obo/NCBITaxon_1206794,"Pancrustacea"
http://purl.obolibrary.org/obo/OHMI_0000431,http://purl.obolibrary.org/obo/OHMI_0000405,"expansion of M. avium in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000213,http://purl.obolibrary.org/obo/OHMI_0000212,"depletion of Clostridiales in SLE human gut"
http://purl.obolibrary.org/obo/OHMI_0000322,http://purl.obolibrary.org/obo/OHMI_0000346,"depletion of P.ruminis in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000455,http://purl.obolibrary.org/obo/OHMI_0000416,"expansion of F. nucleatum subsp. polymorphum in colorectal cancer human gut"
http://purl.obolibrary.org/obo/NCBITaxon_31977,http://purl.obolibrary.org/obo/NCBITaxon_909932,"Veillonellaceae"
http://purl.obolibrary.org/obo/OHMI_0000456,http://purl.obolibrary.org/obo/OHMI_0000416,"expansion of F. nucleatum subsp. vincentii in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000105,http://purl.obolibrary.org/obo/OHMI_0000099,"expansion of Klebsiella pneumoniae in AS human gut"
http://purl.obolibrary.org/obo/BFO_0000016,http://purl.obolibrary.org/obo/BFO_0000017,"disposition"
http://purl.obolibrary.org/obo/OHMI_0000129,http://purl.obolibrary.org/obo/OHMI_0000114,"expansion of Erysipelatoclostridium in gout human gut"
http://purl.obolibrary.org/obo/OHMI_0000238,http://purl.obolibrary.org/obo/OHMI_0000082,"depletion of Streptococcus sanguinis in SLE human oral cavity"
http://purl.obolibrary.org/obo/NCBITaxon_91347,http://purl.obolibrary.org/obo/NCBITaxon_1236,"Enterobacterales"
http://purl.obolibrary.org/obo/NCBITaxon_561,http://purl.obolibrary.org/obo/NCBITaxon_543,"Escherichia"
http://purl.obolibrary.org/obo/NCBITaxon_210,http://purl.obolibrary.org/obo/NCBITaxon_209,"Helicobacter pylori"
http://purl.obolibrary.org/obo/NCBITaxon_39948,http://purl.obolibrary.org/obo/NCBITaxon_31977,"Dialister"
http://purl.obolibrary.org/obo/OBI_0001010,http://purl.obolibrary.org/obo/OBI_0000953|http://purl.obolibrary.org/obo/OBI_0000423,"nucleic acid extract"
http://purl.obolibrary.org/obo/UBERON_0000465,http://purl.obolibrary.org/obo/UBERON_0001062,"material anatomical entity"
http://purl.obolibrary.org/obo/NCBITaxon_172042,http://purl.obolibrary.org/obo/NCBITaxon_1268,"Rothia aeria"
http://purl.obolibrary.org/obo/OBI_0600005,http://purl.obolibrary.org/obo/OBI_0000659,"collecting specimen from organism"
http://purl.obolibrary.org/obo/OHMI_0000410,http://purl.obolibrary.org/obo/OHMI_0000054,"expansion of Proteobacteria in colorectal cancer human gut"
http://purl.obolibrary.org/obo/CMO_0002095,http://purl.obolibrary.org/obo/CMO_0001276,"serum immunoglobulin A level"
http://purl.obolibrary.org/obo/OHMI_0000302,http://purl.obolibrary.org/obo/OHMI_0000406,"expansion of Clostridiaceae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000435,http://purl.obolibrary.org/obo/OHMI_0000402,"expansion of S. dysenteriae in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000217,http://purl.obolibrary.org/obo/OHMI_0000078,"depletion of Actynomyces in RA human respiratory airway"
http://purl.obolibrary.org/obo/OHMI_0000326,http://purl.obolibrary.org/obo/OHMI_0000356,"depletion of M. hypermegale in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OBI_0000073,http://purl.obolibrary.org/obo/OBI_0000094,"sample preparation for assay"
http://purl.obolibrary.org/obo/OHMI_0000459,http://purl.obolibrary.org/obo/OHMI_0000070,"expansion of Lachnospiraceae bacterium in RA human gut"
http://purl.obolibrary.org/obo/OHMI_0000108,http://purl.obolibrary.org/obo/OHMI_0000106,"expansion of Prevotella intermedia in AS human oral cavity"
http://purl.obolibrary.org/obo/NCBITaxon_68525,http://purl.obolibrary.org/obo/NCBITaxon_1224,"delta/epsilon subdivisions"
http://purl.obolibrary.org/obo/NCBITaxon_33033,http://purl.obolibrary.org/obo/NCBITaxon_543311,"Parvimonas micra"
http://purl.obolibrary.org/obo/NCBITaxon_1582,http://purl.obolibrary.org/obo/NCBITaxon_1578,"Lactobacillus casei"
http://purl.obolibrary.org/obo/NCBITaxon_47715,http://purl.obolibrary.org/obo/NCBITaxon_1578,"Lactobacillus rhamnosus"
http://purl.obolibrary.org/obo/NCBITaxon_572511,http://purl.obolibrary.org/obo/NCBITaxon_186803,"Blautia"
http://purl.obolibrary.org/obo/DOID_0060032,http://purl.obolibrary.org/obo/DOID_17|http://purl.obolibrary.org/obo/DOID_417,"autoimmune disease of musculoskeletal system"
http://purl.obolibrary.org/obo/OHMI_0000300,http://purl.obolibrary.org/obo/OHMI_0000376,"expansion of Collinsella in colorectal cancer human gut"
http://purl.obolibrary.org/obo/ENVO_01001110,http://purl.obolibrary.org/obo/ENVO_01000254,"ecosystem"
http://purl.obolibrary.org/obo/OHMI_0000433,http://purl.obolibrary.org/obo/OHMI_0000371,"expansion of A. actinomycetemcomitans in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000434,http://purl.obolibrary.org/obo/OHMI_0000371,"expansion of H. ducreyi in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000325,http://purl.obolibrary.org/obo/OHMI_0000356,"depletion of D. pneumosintes in colorectal cancer human gut"
http://purl.obolibrary.org/obo/OHMI_0000107,http://purl.obolibrary.org/obo/OHMI_0000106,"expansion of Klebsiella pneumoniae in AS human oral cavity"
http://purl.obolibrary.org/obo/OHMI_0000458,http://purl.obolibrary.org/obo/OHMI_0000051,"expansion of Bacteroides sp. in RA human gut"
