Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/STATO_0000493,http://purl.obolibrary.org/obo/IAO_0000030,"genotype matrix"
http://purl.obolibrary.org/obo/CHEBI_33250,http://purl.obolibrary.org/obo/BFO_0000040,"atom"
http://purl.obolibrary.org/obo/STATO_0000299,http://purl.obolibrary.org/obo/OBI_0001834,"statistical inference"
http://purl.obolibrary.org/obo/STATO_0000166,http://purl.obolibrary.org/obo/IAO_0000038,"bar chart"
http://purl.obolibrary.org/obo/STATO_0000384,http://purl.obolibrary.org/obo/IAO_0000027,"contrast estimate"
http://purl.obolibrary.org/obo/STATO_0000275,http://purl.obolibrary.org/obo/STATO_0000027,"transmission disequilibrium test"
http://purl.obolibrary.org/obo/STATO_0000142,http://purl.obolibrary.org/obo/STATO_0000085,"correlation coefficient"
http://purl.obolibrary.org/obo/OBI_0000806,http://purl.obolibrary.org/obo/IAO_0000005,"material maintenance objective"
http://purl.obolibrary.org/obo/STATO_0000033,http://purl.obolibrary.org/obo/OBI_0000649|http://purl.obolibrary.org/obo/OBI_0000674|http://purl.obolibrary.org/obo/STATO_0000574,"mode"
http://purl.obolibrary.org/obo/STATO_0000057,http://purl.obolibrary.org/obo/STATO_0000065,"null hypothesis"
http://purl.obolibrary.org/obo/GO_0043234,http://purl.obolibrary.org/obo/BFO_0000040,"protein complex"
http://purl.obolibrary.org/obo/IAO_0000401,http://purl.obolibrary.org/obo/IAO_0000400,"one dimensional cartesian spatial coordinate datum"
http://purl.obolibrary.org/obo/BFO_0000017,http://purl.obolibrary.org/obo/BFO_0000020,"realizable entity"
http://purl.obolibrary.org/obo/STATO_0000470,http://purl.obolibrary.org/obo/OBI_0000751|http://purl.obolibrary.org/obo/STATO_0000466,"model error term"
http://purl.obolibrary.org/obo/STATO_0000361,http://purl.obolibrary.org/obo/STATO_0000346,"Factor Analytic covariance structure"
http://purl.obolibrary.org/obo/STATO_0000058,http://purl.obolibrary.org/obo/STATO_0000065,"goodness of fit hypothesis"
http://purl.obolibrary.org/obo/STATO_0000167,http://purl.obolibrary.org/obo/STATO_0000152,"first quartile"
http://purl.obolibrary.org/obo/STATO_0000276,http://purl.obolibrary.org/obo/STATO_0000117,"binomial distribution"
http://purl.obolibrary.org/obo/STATO_0000494,http://purl.obolibrary.org/obo/IAO_0000030,"MAF matrix"
http://purl.obolibrary.org/obo/STATO_0000143,http://purl.obolibrary.org/obo/STATO_0000328,"Bayesian model selection"
http://purl.obolibrary.org/obo/STATO_0000252,http://purl.obolibrary.org/obo/STATO_0000258,"categorical variable"
http://purl.obolibrary.org/obo/STATO_0000385,http://purl.obolibrary.org/obo/STATO_0000471,"standard error of a contrast estimate"
http://purl.obolibrary.org/obo/STATO_0000010,http://purl.obolibrary.org/obo/IAO_0000030,"coordinate system"
http://purl.obolibrary.org/obo/OBI_0000916,http://purl.obolibrary.org/obo/OBI_0001977,"flow cytometry assay"
http://purl.obolibrary.org/obo/STATO_0000034,http://purl.obolibrary.org/obo/IAO_0000027,"model parameter"
http://purl.obolibrary.org/obo/BFO_0000018,http://purl.obolibrary.org/obo/BFO_0000006,"zero-dimensional spatial region"
http://purl.obolibrary.org/obo/IAO_0000400,http://purl.obolibrary.org/obo/IAO_0000027,"cartesian spatial coordinate datum"
http://purl.obolibrary.org/obo/STATO_0000471,http://purl.obolibrary.org/obo/STATO_0000039,"statistic estimator"
http://purl.obolibrary.org/obo/STATO_0000580,http://purl.obolibrary.org/obo/IAO_0000027,"variable importance in projection"
http://purl.obolibrary.org/obo/STATO_0000277,http://purl.obolibrary.org/obo/OBI_0000011,"hit selection"
http://purl.obolibrary.org/obo/STATO_0000386,http://purl.obolibrary.org/obo/IAO_0000038,"scree plot"
http://purl.obolibrary.org/obo/STATO_0000059,http://purl.obolibrary.org/obo/STATO_0000329|http://purl.obolibrary.org/obo/STATO_0000067,"Student's t distribution"
http://purl.obolibrary.org/obo/STATO_0000144,http://purl.obolibrary.org/obo/STATO_0000471,"model parameter estimate"
http://purl.obolibrary.org/obo/STATO_0000362,http://purl.obolibrary.org/obo/STATO_0000346,"compound symmetry covariance structure"
http://purl.obolibrary.org/obo/STATO_0000253,http://purl.obolibrary.org/obo/OBI_0000675,"within subject comparison objective"
http://purl.obolibrary.org/obo/STATO_0000120,http://purl.obolibrary.org/obo/IAO_0000038,"bean plot"
http://purl.obolibrary.org/obo/STATO_0000495,http://purl.obolibrary.org/obo/IAO_0000030,"M matrix"
http://purl.obolibrary.org/obo/STATO_0000011,http://purl.obolibrary.org/obo/STATO_0000007,"cartesian coordinate axis"
http://purl.obolibrary.org/obo/OBI_0000319,http://purl.obolibrary.org/obo/BFO_0000023,"material to be added role"
http://purl.obolibrary.org/obo/STATO_0000168,http://purl.obolibrary.org/obo/IAO_0000573,"real time quantitative pcr plot"
http://purl.obolibrary.org/obo/STATO_0000035,http://purl.obolibrary.org/obo/STATO_0000028,"range"
http://purl.obolibrary.org/obo/IAO_0000310,http://purl.obolibrary.org/obo/IAO_0000030,"document"
http://purl.obolibrary.org/obo/IAO_0000007,http://purl.obolibrary.org/obo/IAO_0000033,"action specification"
http://purl.obolibrary.org/obo/OBI_0200078,http://purl.obolibrary.org/obo/OBI_0200166,"descriptive statistical calculation objective"
http://purl.obolibrary.org/obo/OBI_0200163,http://purl.obolibrary.org/obo/OBI_0200089,"false discovery rate correction method"
http://purl.obolibrary.org/obo/OBI_0000731,http://purl.obolibrary.org/obo/OBI_0000047,"recombinant vector"
http://purl.obolibrary.org/obo/OBI_0000973,http://purl.obolibrary.org/obo/IAO_0000109,"sequence data"
http://purl.obolibrary.org/obo/GO_0008150,http://purl.obolibrary.org/obo/BFO_0000015,"biological_process"
http://purl.obolibrary.org/obo/NCBITaxon_2,http://purl.obolibrary.org/obo/OBI_0100026,"Bacteria"
http://purl.obolibrary.org/obo/OBI_0001977,http://purl.obolibrary.org/obo/OBI_0000070,"cytometry assay"
http://purl.obolibrary.org/obo/OBI_0000471,http://purl.obolibrary.org/obo/OBI_0000011,"study design execution"
http://purl.obolibrary.org/obo/STATO_0000581,http://purl.obolibrary.org/obo/OBI_0200000,"singular value decomposition"
http://purl.obolibrary.org/obo/OBI_0000011,http://purl.obolibrary.org/obo/BFO_0000015,"planned process"
http://purl.obolibrary.org/obo/STATO_0000496,http://purl.obolibrary.org/obo/IAO_0000030,"P matrix"
http://purl.obolibrary.org/obo/STATO_0000145,http://purl.obolibrary.org/obo/STATO_0000283,"geometric distribution"
http://purl.obolibrary.org/obo/STATO_0000036,http://purl.obolibrary.org/obo/IAO_0000027,"outlier"
http://purl.obolibrary.org/obo/STATO_0000254,http://purl.obolibrary.org/obo/IAO_0000027,"allele frequency"
http://purl.obolibrary.org/obo/STATO_0000387,http://purl.obolibrary.org/obo/IAO_0000038,"scatterplot matrix"
http://purl.obolibrary.org/obo/STATO_0000472,http://purl.obolibrary.org/obo/OBI_0200000,"degree of freedom approximation"
http://purl.obolibrary.org/obo/STATO_0000121,http://purl.obolibrary.org/obo/OBI_0000675,"association between categorical variables testing objective"
http://purl.obolibrary.org/obo/STATO_0000363,http://purl.obolibrary.org/obo/STATO_0000362,"heterogeneous compound symmetry covariance structure"
http://purl.obolibrary.org/obo/STATO_0000230,http://purl.obolibrary.org/obo/IAO_0000109,"expected value"
http://purl.obolibrary.org/obo/STATO_0000012,http://purl.obolibrary.org/obo/STATO_0000011,"z-axis"
http://purl.obolibrary.org/obo/STATO_0000169,http://purl.obolibrary.org/obo/STATO_0000300,"fold change"
http://purl.obolibrary.org/obo/STATO_0000278,http://purl.obolibrary.org/obo/IAO_0000055,"pairing rule"
http://purl.obolibrary.org/obo/OBI_0000889,http://purl.obolibrary.org/obo/IAO_0000573|http://purl.obolibrary.org/obo/IAO_0000027,"survival curve"
http://purl.obolibrary.org/obo/OBI_0200031,http://purl.obolibrary.org/obo/OBI_0200166,"differential expression analysis objective"
http://purl.obolibrary.org/obo/OBI_0001930,http://purl.obolibrary.org/obo/OBI_0001933,"categorical value specification"
http://purl.obolibrary.org/obo/OBI_0000010,http://purl.obolibrary.org/obo/IAO_0000109,"fluorescent reporter intensity"
http://purl.obolibrary.org/obo/STATO_0000364,http://purl.obolibrary.org/obo/STATO_0000346,"first order autoregressive moving average covariance structure"
http://purl.obolibrary.org/obo/STATO_0000255,http://purl.obolibrary.org/obo/OBI_0000675,"between group comparison objective"
http://purl.obolibrary.org/obo/STATO_0000122,http://purl.obolibrary.org/obo/IAO_0000038,"pedigree chart"
http://purl.obolibrary.org/obo/STATO_0000037,http://purl.obolibrary.org/obo/STATO_0000471,"standard error of the mean"
http://purl.obolibrary.org/obo/STATO_0000582,http://purl.obolibrary.org/obo/STATO_0000119|http://purl.obolibrary.org/obo/STATO_0000337,"best linear unbiased estimator"
http://purl.obolibrary.org/obo/STATO_0000497,http://purl.obolibrary.org/obo/IAO_0000030,"Z matrix"
http://purl.obolibrary.org/obo/STATO_0000231,http://purl.obolibrary.org/obo/STATO_0000196,"95% confidence interval"
http://purl.obolibrary.org/obo/STATO_0000340,http://purl.obolibrary.org/obo/STATO_0000337,"breeding value estimation using phenotypic data"
http://purl.obolibrary.org/obo/STATO_0000473,http://purl.obolibrary.org/obo/STATO_0000472,"Kenward-Roger degree of freedom approximation"
http://purl.obolibrary.org/obo/NCBITaxon_33213,http://purl.obolibrary.org/obo/NCBITaxon_33154,"Bilateria"
http://purl.obolibrary.org/obo/STATO_0000279,http://purl.obolibrary.org/obo/OBI_0000673,"between group comparison statistical test"
http://purl.obolibrary.org/obo/STATO_0000388,http://purl.obolibrary.org/obo/STATO_0000067,"alpha distribution"
http://purl.obolibrary.org/obo/STATO_0000013,http://purl.obolibrary.org/obo/STATO_0000009,"two dimensional cartesian coordinate system"
http://purl.obolibrary.org/obo/STATO_0000146,http://purl.obolibrary.org/obo/STATO_0000065,"presence of between group difference hypothesis"
http://purl.obolibrary.org/obo/OBI_0000648,http://purl.obolibrary.org/obo/IAO_0000100,"clustered data set"
http://purl.obolibrary.org/obo/IAO_0000009,http://purl.obolibrary.org/obo/IAO_0000030,"datum label"
http://purl.obolibrary.org/obo/OBI_0001931,http://purl.obolibrary.org/obo/OBI_0001933,"scalar value specification"
http://purl.obolibrary.org/obo/IAO_0000578,http://purl.obolibrary.org/obo/IAO_0000030,"centrally registered identifier"
http://purl.obolibrary.org/obo/OBI_0000275,http://purl.obolibrary.org/obo/OBI_0002444,"analyte role"
http://purl.obolibrary.org/obo/STATO_0000474,http://purl.obolibrary.org/obo/STATO_0000472,"Satterthwaite degree of freedom approximation"
http://purl.obolibrary.org/obo/STATO_0000123,http://purl.obolibrary.org/obo/STATO_0000142,"r2 measure of linkage desequilibrium"
http://purl.obolibrary.org/obo/STATO_0000014,http://purl.obolibrary.org/obo/STATO_0000010,"spherical coordinate system"
http://purl.obolibrary.org/obo/STATO_0000583,http://purl.obolibrary.org/obo/OBI_0500000,"completely randomized design"
http://purl.obolibrary.org/obo/STATO_0000232,http://purl.obolibrary.org/obo/STATO_0000047,"number of PCR cycle"
http://purl.obolibrary.org/obo/STATO_0000365,http://purl.obolibrary.org/obo/STATO_0000346,"first order autoregressive covariance structure"
http://purl.obolibrary.org/obo/STATO_0000038,http://purl.obolibrary.org/obo/OBI_0000181,"matched pair of subjects"
http://purl.obolibrary.org/obo/STATO_0000450,http://purl.obolibrary.org/obo/OBI_0200000,"Wilk's Lambda test"
http://purl.obolibrary.org/obo/STATO_0000498,http://purl.obolibrary.org/obo/STATO_0000069,"numerator degrees of freedom"
http://purl.obolibrary.org/obo/STATO_0000147,http://purl.obolibrary.org/obo/IAO_0000038,"LD plot"
http://purl.obolibrary.org/obo/STATO_0000256,http://purl.obolibrary.org/obo/IAO_0000184,"manhattan plot for gwas"
http://purl.obolibrary.org/obo/STATO_0000389,http://purl.obolibrary.org/obo/STATO_0000225,"power law distribution"
http://purl.obolibrary.org/obo/OBI_0000649,http://purl.obolibrary.org/obo/IAO_0000100,"data set of features"
http://purl.obolibrary.org/obo/OBI_0200186,http://purl.obolibrary.org/obo/OBI_0200168,"error correction objective"
http://purl.obolibrary.org/obo/IAO_0000577,http://purl.obolibrary.org/obo/IAO_0000028,"centrally registered identifier symbol"
http://purl.obolibrary.org/obo/OBI_0000250,http://purl.obolibrary.org/obo/REO_0000171,"dye role"
http://purl.obolibrary.org/obo/OBI_0000274,http://purl.obolibrary.org/obo/OBI_0000652,"adding a material entity into a target"
http://purl.obolibrary.org/obo/STATO_0000233,http://purl.obolibrary.org/obo/STATO_0000184,"true positive rate"
http://purl.obolibrary.org/obo/STATO_0000342,http://purl.obolibrary.org/obo/OBI_0200166,"genomic selection objective"
http://purl.obolibrary.org/obo/STATO_0000100,http://purl.obolibrary.org/obo/STATO_0000085,"standardized mean difference"
http://purl.obolibrary.org/obo/STATO_0000015,http://purl.obolibrary.org/obo/STATO_0000010,"cylindrical coordinate system"
http://purl.obolibrary.org/obo/STATO_0000560,http://purl.obolibrary.org/obo/OBI_0200000,"Rao's score test"
http://purl.obolibrary.org/obo/STATO_0000475,http://purl.obolibrary.org/obo/STATO_0000472,"between-within denominator degrees of freedom approximation"
http://purl.obolibrary.org/obo/STATO_0000584,http://purl.obolibrary.org/obo/STATO_0000039,"Wald statistic"
http://purl.obolibrary.org/obo/STATO_0000451,http://purl.obolibrary.org/obo/OBI_0200000,"Pillai's trace test"
http://purl.obolibrary.org/obo/STATO_0000039,http://purl.obolibrary.org/obo/IAO_0000109,"statistic"
http://purl.obolibrary.org/obo/STATO_0000148,http://purl.obolibrary.org/obo/STATO_0000027,"Cochran-Armitage test for trend"
http://purl.obolibrary.org/obo/STATO_0000257,http://purl.obolibrary.org/obo/OBI_0000181,"family"
http://purl.obolibrary.org/obo/STATO_0000366,http://purl.obolibrary.org/obo/STATO_0000365,"heterogeneous first-order autoregressive covariance structure"
http://purl.obolibrary.org/obo/STATO_0000124,http://purl.obolibrary.org/obo/IAO_0000055,"stratification rule"
http://purl.obolibrary.org/obo/STATO_0000499,http://purl.obolibrary.org/obo/OBI_0500000,"augmented experimental design"
http://purl.obolibrary.org/obo/IAO_0000003,http://purl.obolibrary.org/obo/IAO_0000009,"measurement unit label"
http://purl.obolibrary.org/obo/OBI_0000626,http://purl.obolibrary.org/obo/OBI_0600047,"DNA sequencing"
http://purl.obolibrary.org/obo/IAO_0000027,http://purl.obolibrary.org/obo/IAO_0000030,"data item"
http://purl.obolibrary.org/obo/IAO_0000572,http://purl.obolibrary.org/obo/OBI_0000011,"documenting"
http://purl.obolibrary.org/obo/OBI_0000953,http://purl.obolibrary.org/obo/OBI_0100051|http://purl.obolibrary.org/obo/OBI_0000047,"processed specimen"
http://purl.obolibrary.org/obo/OBI_0001933,http://purl.obolibrary.org/obo/IAO_0000030,"value specification"
http://purl.obolibrary.org/obo/OBI_0000164,http://purl.obolibrary.org/obo/OBI_0000731,"cDNA library"
http://purl.obolibrary.org/obo/OBI_0000079,http://purl.obolibrary.org/obo/OBI_0000047,"culture medium"
http://purl.obolibrary.org/obo/UO_0000002,http://purl.obolibrary.org/obo/IAO_0000003,"mass unit"
http://purl.obolibrary.org/obo/STATO_0000561,http://purl.obolibrary.org/obo/STATO_0000300,"confidence level"
http://purl.obolibrary.org/obo/STATO_0000452,http://purl.obolibrary.org/obo/OBI_0200000,"Hotelling-Lawley Trace test"
http://purl.obolibrary.org/obo/STATO_0000210,http://purl.obolibrary.org/obo/STATO_0000169,"channel1/channel2 fluorescence intensity ratio"
http://purl.obolibrary.org/obo/STATO_0000343,http://purl.obolibrary.org/obo/IAO_0000100,"genotype data set"
http://purl.obolibrary.org/obo/STATO_0000585,http://purl.obolibrary.org/obo/OBI_0200000,"degree of freedom calculation"
http://purl.obolibrary.org/obo/STATO_0000016,http://purl.obolibrary.org/obo/STATO_0000010,"polar coordinate system"
http://purl.obolibrary.org/obo/OBI_0200050,http://purl.obolibrary.org/obo/OBI_0200175,"dimensionality reduction"
http://purl.obolibrary.org/obo/STATO_0000149,http://purl.obolibrary.org/obo/OBI_0200102,"binomial logistic regression for analysis of dichotomous dependent variable"
http://purl.obolibrary.org/obo/STATO_0000258,http://purl.obolibrary.org/obo/IAO_0000027|http://purl.obolibrary.org/obo/IAO_0000033,"variable"
http://purl.obolibrary.org/obo/STATO_0000125,http://purl.obolibrary.org/obo/IAO_0000037,"Wilkinson dot plot"
http://purl.obolibrary.org/obo/STATO_0000234,http://purl.obolibrary.org/obo/IAO_0000027,"residual"
http://purl.obolibrary.org/obo/STATO_0000367,http://purl.obolibrary.org/obo/STATO_0000346,"Ante-dependence covariance structure"
http://purl.obolibrary.org/obo/OBI_0000736,http://purl.obolibrary.org/obo/OBI_0000047,"single fragment library"
http://purl.obolibrary.org/obo/STATO_0000018,http://purl.obolibrary.org/obo/STATO_0000026,"three dimensional cartesian spatial coordinate origin"
http://purl.obolibrary.org/obo/OBI_0000272,http://purl.obolibrary.org/obo/IAO_0000104,"protocol"
http://purl.obolibrary.org/obo/UO_0000003,http://purl.obolibrary.org/obo/IAO_0000003,"time unit"
http://purl.obolibrary.org/obo/OBI_0200051,http://purl.obolibrary.org/obo/OBI_0200050,"principal components analysis dimensionality reduction"
http://purl.obolibrary.org/obo/STATO_0000320,http://purl.obolibrary.org/obo/STATO_0000085,"Glass's delta"
http://purl.obolibrary.org/obo/STATO_0000211,http://purl.obolibrary.org/obo/STATO_0000065,"odds ratio homogeneity hypothesis"
http://purl.obolibrary.org/obo/STATO_0000453,http://purl.obolibrary.org/obo/OBI_0200000,"Roy’s Maximum Root test"
http://purl.obolibrary.org/obo/OBI_0200184,http://purl.obolibrary.org/obo/OBI_0200000,"descriptive statistical calculation data transformation"
http://purl.obolibrary.org/obo/STATO_0000562,http://purl.obolibrary.org/obo/STATO_0000471,"standard error of estimate"
http://purl.obolibrary.org/obo/STATO_0000017,http://purl.obolibrary.org/obo/STATO_0000225,"Wilk's lambda distribution"
http://purl.obolibrary.org/obo/STATO_0000368,http://purl.obolibrary.org/obo/IAO_0000109,"Mallows' Cp"
http://purl.obolibrary.org/obo/OBI_0001271,http://purl.obolibrary.org/obo/OBI_0000424|http://purl.obolibrary.org/obo/OBI_0600047,"RNA-seq assay"
http://purl.obolibrary.org/obo/STATO_0000126,http://purl.obolibrary.org/obo/IAO_0000184,"volcano plot"
http://purl.obolibrary.org/obo/STATO_0000586,http://purl.obolibrary.org/obo/STATO_0000046,"restricted randomized design"
http://purl.obolibrary.org/obo/STATO_0000235,http://purl.obolibrary.org/obo/OBI_0000066,"genetic association study"
http://purl.obolibrary.org/obo/OBI_0000737,http://purl.obolibrary.org/obo/OBI_0000047|http://purl.obolibrary.org/obo/OBI_1110108,"cloning vector"
http://purl.obolibrary.org/obo/IAO_0000005,http://purl.obolibrary.org/obo/IAO_0000033,"objective specification"
http://purl.obolibrary.org/obo/SO_0000001,http://purl.obolibrary.org/obo/BFO_0000031,"region"
http://purl.obolibrary.org/obo/STATO_0000128,http://purl.obolibrary.org/obo/STATO_0000243,"Altman box and whisker plot"
http://purl.obolibrary.org/obo/OBI_0000931,http://purl.obolibrary.org/obo/OBI_0000011,"study intervention"
http://purl.obolibrary.org/obo/STATO_0000019,http://purl.obolibrary.org/obo/STATO_0000058,"normal distribution hypothesis"
http://purl.obolibrary.org/obo/OBI_0100051,http://purl.obolibrary.org/obo/BFO_0000040,"specimen"
http://purl.obolibrary.org/obo/STATO_0000430,http://purl.obolibrary.org/obo/STATO_0000155,"meta analysis by Hartung-Knapp-Sidik-Jonkman method"
http://purl.obolibrary.org/obo/STATO_0000321,http://purl.obolibrary.org/obo/STATO_0000329,"non-parametric distribution"
http://purl.obolibrary.org/obo/OBI_0200181,http://purl.obolibrary.org/obo/OBI_0200000,"center calculation data transformation"
http://purl.obolibrary.org/obo/STATO_0000563,http://purl.obolibrary.org/obo/IAO_0000038,"biplot"
http://purl.obolibrary.org/obo/STATO_0000587,http://purl.obolibrary.org/obo/OBI_0000648|http://purl.obolibrary.org/obo/STATO_0000184,"percentage of variance"
http://purl.obolibrary.org/obo/STATO_0000127,http://purl.obolibrary.org/obo/STATO_0000196,"99% confidence interval"
http://purl.obolibrary.org/obo/STATO_0000236,http://purl.obolibrary.org/obo/STATO_0000028,"coefficient of variation"
http://purl.obolibrary.org/obo/STATO_0000369,http://purl.obolibrary.org/obo/OBI_0200000,"repeated measure analysis"
http://purl.obolibrary.org/obo/STATO_0000103,http://purl.obolibrary.org/obo/STATO_0000117,"multinomial distribution"
http://purl.obolibrary.org/obo/STATO_0000454,http://purl.obolibrary.org/obo/OBI_0200000,"multivariate analysis of variance"
http://purl.obolibrary.org/obo/STATO_0000212,http://purl.obolibrary.org/obo/STATO_0000269,"tetrachoric correlation coefficient"
http://purl.obolibrary.org/obo/IAO_0000573,http://purl.obolibrary.org/obo/IAO_0000038,"line graph"
http://purl.obolibrary.org/obo/GO_0003674,http://purl.obolibrary.org/obo/BFO_0000015,"GO:molecular_function"
http://purl.obolibrary.org/obo/OBI_0000932,http://purl.obolibrary.org/obo/OBI_0000968,"material separation device"
http://purl.obolibrary.org/obo/STATO_0000238,http://purl.obolibrary.org/obo/STATO_0000239,"high-content screening"
http://purl.obolibrary.org/obo/IAO_0000028,http://purl.obolibrary.org/obo/IAO_0000030,"symbol"
http://purl.obolibrary.org/obo/OBI_0001912,http://purl.obolibrary.org/obo/OBI_0000047,"cell freezing medium"
http://purl.obolibrary.org/obo/OBI_0001936,http://purl.obolibrary.org/obo/OBI_0000047,"molecular-labeled material"
http://purl.obolibrary.org/obo/OBI_0000185,http://purl.obolibrary.org/obo/OBI_0000070,"imaging assay"
http://purl.obolibrary.org/obo/OBI_0200073,http://purl.obolibrary.org/obo/OBI_0200089,"family wise error rate correction method"
http://purl.obolibrary.org/obo/STATO_0000431,http://purl.obolibrary.org/obo/STATO_0000155,"meta analysis by DerSimonian and Leard method"
http://purl.obolibrary.org/obo/STATO_0000540,http://purl.obolibrary.org/obo/STATO_0000119|http://purl.obolibrary.org/obo/STATO_0000337,"reproducing kernel Hilbert space procedure"
http://purl.obolibrary.org/obo/STATO_0000237,http://purl.obolibrary.org/obo/STATO_0000028,"standard deviation"
http://purl.obolibrary.org/obo/STATO_0000346,http://purl.obolibrary.org/obo/STATO_0000107,"covariance structure"
http://purl.obolibrary.org/obo/STATO_0000104,http://purl.obolibrary.org/obo/IAO_0000109,"z-score"
http://purl.obolibrary.org/obo/STATO_0000564,http://purl.obolibrary.org/obo/IAO_0000109,"coefficient of determination"
http://purl.obolibrary.org/obo/OBI_0000739,http://purl.obolibrary.org/obo/OBI_0000673,"Student's t-test"
http://purl.obolibrary.org/obo/OBI_0000848,http://purl.obolibrary.org/obo/OBI_0666666,"polyA RNA extraction"
http://purl.obolibrary.org/obo/STATO_0000213,http://purl.obolibrary.org/obo/OBI_0200000,"continuous variable discretization"
http://purl.obolibrary.org/obo/STATO_0000322,http://purl.obolibrary.org/obo/IAO_0000027,"contrast weight"
http://purl.obolibrary.org/obo/STATO_0000588,http://purl.obolibrary.org/obo/STATO_0000346,"scaled identity covariance structure"
http://purl.obolibrary.org/obo/STATO_0000455,http://purl.obolibrary.org/obo/IAO_0000027,"credible interval"
