Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/CHEBI_30488,http://purl.obolibrary.org/obo/CHEBI_26830|http://purl.obolibrary.org/obo/CHEBI_50313|http://purl.obolibrary.org/obo/CHEBI_33535,"sulfonium"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002070,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004153|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004092,"Myasthenia Gravis [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001667,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001668,"Immunologic Deficiency Syndromes [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001534,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002749,"Hiccup [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_51958,http://purl.obolibrary.org/obo/CHEBI_33832|http://purl.obolibrary.org/obo/CHEBI_33635,"organic polycyclic compound"
http://purl.obolibrary.org/obo/OBI_0000576,http://purl.obolibrary.org/obo/BFO_0000027,"scattered molecular aggregate"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000469,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001432|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002338,"Arrhythmias, Cardiac [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_1788460,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3709"
http://purl.obolibrary.org/obo/PR_000012222,http://purl.obolibrary.org/obo/PR_000000001,"protein-arginine deiminase type-4"
http://purl.obolibrary.org/obo/CHEBI_48876,http://purl.obolibrary.org/obo/CHEBI_48873,"muscarinic antagonist"
http://purl.obolibrary.org/obo/IDO_0000600,http://purl.obolibrary.org/obo/IDO_0000597,"release of infectious human pathogen in laboratory"
http://purl.obolibrary.org/obo/OBI_0002537,http://purl.obolibrary.org/obo/OBI_0001479,"thyroid gland specimen"
http://purl.obolibrary.org/obo/NCBITaxon_2509481,http://purl.obolibrary.org/obo/NCBITaxon_694002,"Embecovirus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175650,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175647,"Decreased Sympathetic Activity [PE]"
http://purl.obolibrary.org/obo/CHEBI_23007,http://purl.obolibrary.org/obo/CHEBI_63299,"carbohydrate-containing antibiotic"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007588,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007587,"Pyrimidinones [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CHEBI_49637,http://purl.obolibrary.org/obo/CHEBI_24835|http://purl.obolibrary.org/obo/CHEBI_33559|http://purl.obolibrary.org/obo/CHEBI_25585,"hydrogen atom"
http://purl.obolibrary.org/obo/CHEBI_35381,http://purl.obolibrary.org/obo/CHEBI_16646,"monosaccharide"
http://purl.obolibrary.org/obo/UBERON_0011138,http://purl.obolibrary.org/obo/UBERON_0000075|http://purl.obolibrary.org/obo/UBERON_0004120,"post-cranial axial skeletal system"
http://purl.obolibrary.org/obo/NCBITaxon_1679873,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus Hare_CoV/La06_377/Lep_gra/ESP/2006"
http://purl.obolibrary.org/obo/CHEBI_23443,http://purl.obolibrary.org/obo/CHEBI_32988,"cyclic amide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008656,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009068,"Decreased Hematopoiesis [PE]"
http://purl.obolibrary.org/obo/CHEBI_30356,http://purl.obolibrary.org/obo/CHEBI_50325|http://purl.obolibrary.org/obo/CHEBI_22323,"isobutyl group"
http://purl.obolibrary.org/obo/GO_0015276,http://purl.obolibrary.org/obo/GO_0005216|http://purl.obolibrary.org/obo/GO_0022836,"ligand-gated ion channel activity"
http://purl.obolibrary.org/obo/CHEBI_36807,http://purl.obolibrary.org/obo/CHEBI_36094,"hydrochloride"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001668,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Immune System Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/HP_0100834,http://purl.obolibrary.org/obo/HP_0012718|http://purl.obolibrary.org/obo/HP_0007378,"Neoplasm of the large intestine"
http://purl.obolibrary.org/obo/OBI_0002538,http://purl.obolibrary.org/obo/OBI_0001479,"cerebellum specimen"
http://purl.obolibrary.org/obo/NCBITaxon_1788461,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3728-1"
http://purl.obolibrary.org/obo/PR_P11229,http://purl.obolibrary.org/obo/PR_000001613|http://purl.obolibrary.org/obo/PR_000029067,"muscarinic acetylcholine receptor M1 (human)"
http://purl.obolibrary.org/obo/IDO_0000601,http://purl.obolibrary.org/obo/IDO_0000597,"host coming into contact with vector of infectious agent"
http://purl.obolibrary.org/obo/PR_000027234,http://purl.obolibrary.org/obo/PR_000002997,"proto-oncogene tyrosine-protein kinase Src"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007894,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008235,"Ribonucleosides [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009851,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009770,"Special Sensory Systems Activity Alteration [PE]"
http://purl.obolibrary.org/obo/CHEBI_17996,http://purl.obolibrary.org/obo/CHEBI_16042|http://purl.obolibrary.org/obo/CHEBI_33432,"chloride"
http://purl.obolibrary.org/obo/PR_000007536,http://purl.obolibrary.org/obo/PR_000000001,"peptidyl-prolyl cis-trans isomerase FKBP1A"
http://purl.obolibrary.org/obo/CHEBI_32620,http://purl.obolibrary.org/obo/CHEBI_32628,"L-leucinium"
http://purl.obolibrary.org/obo/NCBITaxon_745740,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus M.das/VM2/2007/NLD"
http://purl.obolibrary.org/obo/NCBITaxon_1415840,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat SARS-like coronavirus Rs4084"
http://purl.obolibrary.org/obo/NCBITaxon_264371,http://purl.obolibrary.org/obo/NCBITaxon_264370,"SARS coronavirus TW-HP1"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008217,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008259,"Azoles [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CHEBI_26606,http://purl.obolibrary.org/obo/CHEBI_51958,"sapogenin"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006563,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007762,"gemcitabine [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/PR_P39023,http://purl.obolibrary.org/obo/PR_000014212|http://purl.obolibrary.org/obo/PR_000029067,"60S ribosomal protein L3 (human)"
http://purl.obolibrary.org/obo/OBI_0000441,http://purl.obolibrary.org/obo/IAO_0000005,"assay objective"
http://purl.obolibrary.org/obo/NCBITaxon_76804,http://purl.obolibrary.org/obo/NCBITaxon_2559587,"Nidovirales"
http://purl.obolibrary.org/obo/UBERON_0001729,http://purl.obolibrary.org/obo/UBERON_0000465,"oropharynx"
http://purl.obolibrary.org/obo/OBI_0002539,http://purl.obolibrary.org/obo/OBI_0001479,"tibial nerve specimen"
http://purl.obolibrary.org/obo/NCBITaxon_30560,http://purl.obolibrary.org/obo/NCBITaxon_9397,"Microchiroptera"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=2444,http://purl.obolibrary.org/obo/SO_0001217,"CSK (human)"
http://purl.obolibrary.org/obo/PR_000008735,http://purl.obolibrary.org/obo/PR_000000001,"hypoxanthine-guanine phosphoribosyltransferase"
http://purl.obolibrary.org/obo/HP_0000458,http://purl.obolibrary.org/obo/HP_0004408,"Anosmia"
http://purl.obolibrary.org/obo/NCBITaxon_1788462,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3728-2"
http://purl.obolibrary.org/obo/PR_P08235,http://purl.obolibrary.org/obo/PR_000011407|http://purl.obolibrary.org/obo/PR_000029067,"mineralocorticoid receptor (human)"
http://purl.obolibrary.org/obo/CHEBI_4781,http://purl.obolibrary.org/obo/CHEBI_24921|http://purl.obolibrary.org/obo/CHEBI_61692,"emetine"
http://purl.obolibrary.org/obo/HP_0031246,http://purl.obolibrary.org/obo/HP_0012735,"Nonproductive cough"
http://purl.obolibrary.org/obo/CHEBI_38101,http://purl.obolibrary.org/obo/CHEBI_35352|http://purl.obolibrary.org/obo/CHEBI_24532,"organonitrogen heterocyclic compound"
http://purl.obolibrary.org/obo/CHEBI_38234,http://purl.obolibrary.org/obo/CHEBI_76815,"DNA polymerase inhibitor"
http://purl.obolibrary.org/obo/NCBITaxon_745741,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus P.pipi/VM314/2008/NLD"
http://purl.obolibrary.org/obo/UBERON_0001728,http://purl.obolibrary.org/obo/UBERON_0000465,"nasopharynx"
http://purl.obolibrary.org/obo/NCBITaxon_264370,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus TW"
http://purl.obolibrary.org/obo/CHEBI_26605,http://purl.obolibrary.org/obo/CHEBI_24400,"saponin"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006126,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007544,"Triflupromazine [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001533,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000993,"Herpesviridae Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_1788463,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3736-1"
http://purl.obolibrary.org/obo/OBCS_0000059,http://purl.obolibrary.org/obo/OBCS_0000220,"specificity"
http://purl.obolibrary.org/obo/CHEBI_23004,http://purl.obolibrary.org/obo/CHEBI_27207,"carbamoyl group"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000207,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000216,"Histamine Receptor Antagonists [MoA]"
http://purl.obolibrary.org/obo/NCBITaxon_1934037,http://purl.obolibrary.org/obo/NCBITaxon_749416,"Calidris alba coronavirus"
http://purl.obolibrary.org/obo/CHEBI_60911,http://purl.obolibrary.org/obo/CHEBI_60004,"racemate"
http://purl.obolibrary.org/obo/CHEBI_29687,http://purl.obolibrary.org/obo/CHEBI_60004,"teicoplanin"
http://purl.obolibrary.org/obo/HP_0001962,http://purl.obolibrary.org/obo/HP_0011675,"Palpitations"
http://purl.obolibrary.org/obo/NCBITaxon_255729,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus Sino3-11"
http://purl.obolibrary.org/obo/NCBITaxon_1679878,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus Hare_CoV/La06_383/Lep_gra/ESP/2006"
http://purl.obolibrary.org/obo/CHEBI_15339,http://purl.obolibrary.org/obo/CHEBI_51086,"acceptor"
http://purl.obolibrary.org/obo/CIDO_0000028,http://purl.obolibrary.org/obo/CIDO_0000424,"COVID-19 diagnostic process based on symptoms"
http://purl.obolibrary.org/obo/NCBITaxon_1415842,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat SARS-like coronavirus Rs4087-1"
http://purl.obolibrary.org/obo/NCBITaxon_1788464,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3736-2"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008215,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005723,"Glycoconjugates [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_240273,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus ZMY 1"
http://purl.obolibrary.org/obo/NCBITaxon_314145,http://purl.obolibrary.org/obo/NCBITaxon_1437010,"Laurasiatheria"
http://purl.obolibrary.org/obo/NCBITaxon_903608,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY70"
http://purl.obolibrary.org/obo/PR_000001613,http://purl.obolibrary.org/obo/PR_000001488,"muscarinic acetylcholine receptor M1"
http://purl.obolibrary.org/obo/CHEBI_35604,http://purl.obolibrary.org/obo/CHEBI_35406|http://purl.obolibrary.org/obo/CHEBI_25696|http://purl.obolibrary.org/obo/CHEBI_36963,"carbon oxoanion"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=9259,http://purl.obolibrary.org/obo/SO_0001217,"PPIF (human)"
http://purl.obolibrary.org/obo/CHEBI_26078,http://purl.obolibrary.org/obo/CHEBI_59698,"phosphoric acid"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002074,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003506,"Mycoplasmatales Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/OBCS_0000058,http://purl.obolibrary.org/obo/OBCS_0000220,"sensitivity"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002603,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002602|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001681,"Respiratory Tract Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0001062,http://purl.obolibrary.org/obo/BFO_0000040,"anatomical entity"
http://purl.obolibrary.org/obo/PR_O09807,http://purl.obolibrary.org/obo/PR_000000001,"<http://purl.obolibrary.org/obo/PR_O09807>"
http://purl.obolibrary.org/obo/CHEBI_7507,http://purl.obolibrary.org/obo/CHEBI_22507|http://purl.obolibrary.org/obo/CHEBI_22479,"neomycin"
http://purl.obolibrary.org/obo/PR_000001614,http://purl.obolibrary.org/obo/PR_000001488,"muscarinic acetylcholine receptor M2"
http://purl.obolibrary.org/obo/CHEBI_149564,http://purl.obolibrary.org/obo/CHEBI_52837|http://purl.obolibrary.org/obo/CHEBI_137982,"hydroxychloroquine(2+)"
http://purl.obolibrary.org/obo/NCBITaxon_1934038,http://purl.obolibrary.org/obo/NCBITaxon_1232736,"Rynchops niger coronavirus"
http://purl.obolibrary.org/obo/UBERON_0011134,http://purl.obolibrary.org/obo/UBERON_0000982,"nonsynovial joint"
http://purl.obolibrary.org/obo/CHEBI_133004,http://purl.obolibrary.org/obo/CHEBI_22750,"bisbenzylisoquinoline alkaloid"
http://purl.obolibrary.org/obo/NCBITaxon_1679877,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus Hare_CoV/La06_382/Lep_gra/ESP/2006"
http://purl.obolibrary.org/obo/CIDO_0000027,http://purl.obolibrary.org/obo/CIDO_0000424,"COVID-19 diagnostic process by viral genome sequencing"
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CHEBI_88341|http://purl.obolibrary.org/obo/CHEBI_37086|http://purl.obolibrary.org/obo/CHEBI_18379|http://purl.obolibrary.org/obo/CHEBI_33308|http://purl.obolibrary.org/obo/CHEBI_33860|http://purl.obolibrary.org/obo/CHEBI_27577,"remdesivir"
http://purl.obolibrary.org/obo/UBERON_0010371,http://purl.obolibrary.org/obo/UBERON_0000483|http://purl.obolibrary.org/obo/UBERON_0004121,"ecto-epithelium"
http://purl.obolibrary.org/obo/NCBITaxon_1415841,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat SARS-like coronavirus Rs4085"
http://purl.obolibrary.org/obo/CHEBI_23003,http://purl.obolibrary.org/obo/CHEBI_33308,"carbamate ester"
http://purl.obolibrary.org/obo/NCBITaxon_1788465,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3759-1"
http://purl.obolibrary.org/obo/UBERON_0004535,http://purl.obolibrary.org/obo/UBERON_0000467,"cardiovascular system"
http://purl.obolibrary.org/obo/VO_0000002,http://purl.obolibrary.org/obo/OBI_0600007,"vaccination"
http://purl.obolibrary.org/obo/CHEBI_24648,http://purl.obolibrary.org/obo/CHEBI_35406|http://purl.obolibrary.org/obo/CHEBI_25696,"hydroxamic acid anion"
http://purl.obolibrary.org/obo/NCBITaxon_314146,http://purl.obolibrary.org/obo/NCBITaxon_1437010|http://purl.obolibrary.org/obo/NCBITaxon_40674,"Euarchontoglires"
http://purl.obolibrary.org/obo/NCBITaxon_376913,http://purl.obolibrary.org/obo/NCBITaxon_9443,"Haplorrhini"
http://purl.obolibrary.org/obo/NCBITaxon_903607,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY69"
http://purl.obolibrary.org/obo/CHEBI_35605,http://purl.obolibrary.org/obo/CHEBI_24833|http://purl.obolibrary.org/obo/CHEBI_36963,"carbon oxoacid"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022036,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010589,"GEMCITABINE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002073,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002074,"Mycoplasma Infections [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005719,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006669,"Methylprednisolone [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007587,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008259,"Pyrimidines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/PR_000001615,http://purl.obolibrary.org/obo/PR_000001488,"muscarinic acetylcholine receptor M3"
http://purl.obolibrary.org/obo/NCBITaxon_1934039,http://purl.obolibrary.org/obo/NCBITaxon_749416,"Calidris fuscicollis coronavirus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002602,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Respiratory Tract Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_1679876,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus Hare_CoV/La06_380/Lep_gra/ESP/2006"
http://purl.obolibrary.org/obo/CIDO_0000159,http://purl.obolibrary.org/obo/CIDO_0000156,"fomite transmission of SARS-CoV-2"
http://purl.obolibrary.org/obo/NCBITaxon_1415844,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat SARS-like coronavirus Rs4090"
http://purl.obolibrary.org/obo/CIDO_0000026,http://purl.obolibrary.org/obo/CIDO_0000424,"COVID-19 diagnostic process by viral culture and isolation"
http://purl.obolibrary.org/obo/CHEBI_38497,http://purl.obolibrary.org/obo/CHEBI_38496,"respiratory-chain inhibitor"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006692,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007679,"Propafenone [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_314147,http://purl.obolibrary.org/obo/NCBITaxon_314146,"Glires"
http://purl.obolibrary.org/obo/VO_0000001,http://www.w3.org/2002/07/owl#Thing,"vaccine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008346,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008337,"Cellular Structure Alteration [PE]"
http://purl.obolibrary.org/obo/NCBITaxon_1788466,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3759-2"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001669,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001668,"Immunoproliferative Disorders [Disease/Finding]"
http://purl.obolibrary.org/obo/APOLLO_SV_00000230,http://purl.obolibrary.org/obo/APOLLO_SV_00000086,"case isolation control strategy"
http://purl.obolibrary.org/obo/CHEBI_30353,http://purl.obolibrary.org/obo/CHEBI_50325|http://purl.obolibrary.org/obo/CHEBI_22323,"isopropyl group"
http://purl.obolibrary.org/obo/CHEBI_39745,http://purl.obolibrary.org/obo/CHEBI_35780|http://purl.obolibrary.org/obo/CHEBI_79389,"dihydrogenphosphate"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002072,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002071,"Mycobacterium Infections, Atypical [Disease/Finding]"
http://purl.obolibrary.org/obo/IDO_0000602,http://purl.obolibrary.org/obo/IDO_0000597,"host exposure to substance that might have infectious agent"
http://purl.obolibrary.org/obo/CHEBI_33645,http://purl.obolibrary.org/obo/CHEBI_33641,"acyclic olefin"
http://purl.obolibrary.org/obo/PR_000049859,http://purl.obolibrary.org/obo/PR_000004978|http://purl.obolibrary.org/obo/PR_000029067,"calmodulin (human)"
http://purl.obolibrary.org/obo/NCBITaxon_genus,http://purl.obolibrary.org/obo/NCBITaxon#_taxonomic_rank,"genus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011384,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011290|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007874|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005817,"Intercellular Signaling Peptides and Proteins [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/PR_000001616,http://purl.obolibrary.org/obo/PR_000001488,"muscarinic acetylcholine receptor M4"
http://purl.obolibrary.org/obo/PR_P01375,http://purl.obolibrary.org/obo/PR_000000134|http://purl.obolibrary.org/obo/PR_000029067,"tumor necrosis factor (human)"
http://purl.obolibrary.org/obo/PR_P07477,http://purl.obolibrary.org/obo/PR_000013318|http://purl.obolibrary.org/obo/PR_000029067,"trypsin-1 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_1415843,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat SARS-like coronavirus Rs4087-2"
http://purl.obolibrary.org/obo/CIDO_0000025,http://purl.obolibrary.org/obo/OBI_0000245,"drive-thru COVID-19 testing entity"
http://purl.obolibrary.org/obo/CHEBI_38496,http://purl.obolibrary.org/obo/CHEBI_76932,"electron-transport chain inhibitor"
http://purl.obolibrary.org/obo/CIDO_0000158,http://purl.obolibrary.org/obo/CIDO_0000156,"airborne transmission of SARS-CoV-2"
http://purl.obolibrary.org/obo/NCBITaxon_1679875,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus Hare_CoV/La06_379/Lep_gra/ESP/2006"
http://purl.obolibrary.org/obo/CHEBI_26912,http://purl.obolibrary.org/obo/CHEBI_25693|http://purl.obolibrary.org/obo/CHEBI_38104,"oxolanes"
http://purl.obolibrary.org/obo/NCBITaxon_1788467,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3760-1"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002071,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000299,"Mycobacterium Infections [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008347,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008339,"Cellular Synthetic Activity Alteration [PE]"
http://purl.obolibrary.org/obo/DRON_00061920,http://purl.obolibrary.org/obo/DRON_00021290,"Chlorpromazine hydrochloride 200 MG Extended Release Capsule"
http://purl.obolibrary.org/obo/CHEBI_48873,http://purl.obolibrary.org/obo/CHEBI_38323,"cholinergic antagonist"
http://purl.obolibrary.org/obo/UBERON_0004537,http://purl.obolibrary.org/obo/UBERON_0002049,"blood vasculature"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006388,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007749,"famciclovir [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000167149,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007593,"Anisomycin [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_903609,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY71"
http://purl.obolibrary.org/obo/CHEBI_26079,http://purl.obolibrary.org/obo/CHEBI_36359,"phosphoric acid derivative"
http://purl.obolibrary.org/obo/CHEBI_47499,http://purl.obolibrary.org/obo/CHEBI_47804,"imipramine"
http://purl.obolibrary.org/obo/OBCS_0000233,http://purl.obolibrary.org/obo/IAO_0000027,"transformed data item"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001846,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002036,"Lip Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/CIDO_0000157,http://purl.obolibrary.org/obo/CIDO_0000155,"SARS-CoV transmission"
http://purl.obolibrary.org/obo/DRON_00019459,http://purl.obolibrary.org/obo/OBI_0000047,"telavancin"
http://purl.obolibrary.org/obo/NCBITaxon_702702,http://purl.obolibrary.org/obo/NCBITaxon_11128,"Bovine coronavirus Bubalus/153/ITA/2008"
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/DRON_00000022,"Reserpine / Trichlormethiazide Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_66484,http://purl.obolibrary.org/obo/CHEBI_46926|http://purl.obolibrary.org/obo/CHEBI_25248|http://purl.obolibrary.org/obo/CHEBI_26979|http://purl.obolibrary.org/obo/CHEBI_25698,"silvestrol"
http://purl.obolibrary.org/obo/NCBITaxon_1788468,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Miniopterus bat coronavirus BtCoV/3760-2"
http://purl.obolibrary.org/obo/NCBITaxon_903604,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY66"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009065,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009069,"Hematologic Activity Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000514,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001668,"Autoimmune Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0002390,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0000467,"hematopoietic system"
http://purl.obolibrary.org/obo/HP_0002239,http://purl.obolibrary.org/obo/HP_0012719|http://purl.obolibrary.org/obo/HP_0011029,"Gastrointestinal hemorrhage"
http://purl.obolibrary.org/obo/DRON_00024057,http://purl.obolibrary.org/obo/DRON_00000020,"Hydroxyprogesterone Injectable Solution"
