Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OAE_0002016,http://purl.obolibrary.org/obo/OAE_0000596,"osteoarthritis AE"
http://purl.obolibrary.org/obo/OAE_0003367,http://purl.obolibrary.org/obo/OAE_0000439,"colonic fistula AE"
http://purl.obolibrary.org/obo/OAE_0004044,http://purl.obolibrary.org/obo/OAE_0003330,"Grade 1 stoma site infection AE"
http://purl.obolibrary.org/obo/OAE_0000962,http://purl.obolibrary.org/obo/OAE_0000660,"gallop rhythm present AE"
http://purl.obolibrary.org/obo/UBERON_0010056,http://purl.obolibrary.org/obo/UBERON_0003103|http://purl.obolibrary.org/obo/UBERON_0013765|http://purl.obolibrary.org/obo/UBERON_0005423,"future tongue"
http://purl.obolibrary.org/obo/OAE_0004318,http://purl.obolibrary.org/obo/OAE_0000557,"pyelonephritis AE"
http://purl.obolibrary.org/obo/OAE_0001656,http://purl.obolibrary.org/obo/OAE_0001653,"c-reactive protein level abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0004139,http://purl.obolibrary.org/obo/UBERON_0005423,"cardiogenic plate"
http://purl.obolibrary.org/obo/OAE_0003038,http://purl.obolibrary.org/obo/OAE_0001285,"Grade 3 peripheral ischemia AE"
http://purl.obolibrary.org/obo/OAE_0001219,http://purl.obolibrary.org/obo/OAE_0000455,"neutropenic colitis AE"
http://purl.obolibrary.org/obo/OAE_0001386,http://purl.obolibrary.org/obo/OAE_0000582,"sensation of blood flow AE"
http://purl.obolibrary.org/obo/OAE_0002697,http://purl.obolibrary.org/obo/OAE_0001797,"delayed orgasm AE"
http://purl.obolibrary.org/obo/UBERON_0001769,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0000481,"iris"
http://purl.obolibrary.org/obo/OAE_0001502,http://purl.obolibrary.org/obo/OAE_0000184,"vein discoloration AE"
http://purl.obolibrary.org/obo/OAE_0000307,http://purl.obolibrary.org/obo/OAE_0000581,"difficulty in walking AE"
http://purl.obolibrary.org/obo/OAE_0002745,http://purl.obolibrary.org/obo/OAE_0000212,"pharyngeal fistula AE"
http://purl.obolibrary.org/obo/OAE_0000963,http://purl.obolibrary.org/obo/OAE_0001694,"gamma-glutamyltransferase level abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002339,http://purl.obolibrary.org/obo/OAE_0001733,"abnormal eosinocyte AE"
http://purl.obolibrary.org/obo/OAE_0003257,http://purl.obolibrary.org/obo/OAE_0000202,"delayed puberty AE"
http://purl.obolibrary.org/obo/OAE_0002675,http://purl.obolibrary.org/obo/OAE_0000761,"edema cerebral AE"
http://purl.obolibrary.org/obo/OAE_0000398,http://purl.obolibrary.org/obo/OAE_0000571,"cough AE"
http://purl.obolibrary.org/obo/OAE_0002124,http://purl.obolibrary.org/obo/OAE_0002123,"severe hypotension caused angina symptom aggravating AE"
http://purl.obolibrary.org/obo/OAE_0000813,http://purl.obolibrary.org/obo/OAE_0001645,"chromosome analysis abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0019042,http://purl.obolibrary.org/obo/UBERON_0005156|http://purl.obolibrary.org/obo/UBERON_0000344,"reproductive system mucosa"
http://purl.obolibrary.org/obo/OAE_0002522,http://purl.obolibrary.org/obo/OAE_0000347,"neonatal respiratory distress AE"
http://purl.obolibrary.org/obo/OAE_0000208,http://purl.obolibrary.org/obo/OAE_0000001,"abdominal AE"
http://purl.obolibrary.org/obo/OAE_0002484,http://purl.obolibrary.org/obo/OAE_0000442,"crepitation AE"
http://purl.obolibrary.org/obo/OAE_0001173,http://purl.obolibrary.org/obo/OAE_0000084,"dilatation atrial AE"
http://purl.obolibrary.org/obo/OAE_0000176,http://purl.obolibrary.org/obo/OAE_0000162,"acute sensory neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0004275,http://purl.obolibrary.org/obo/OAE_0000580,"psychomotor retardation AE"
http://purl.obolibrary.org/obo/OAE_0001591,http://purl.obolibrary.org/obo/OAE_0001590,"blood cholesterol abnormal AE"
http://purl.obolibrary.org/obo/OAE_0001218,http://purl.obolibrary.org/obo/OAE_0000231,"neutropenia neonatal AE"
http://purl.obolibrary.org/obo/OAE_0001501,http://purl.obolibrary.org/obo/OAE_0000184,"vascular dementia AE"
http://purl.obolibrary.org/obo/UBERON_0007684,http://purl.obolibrary.org/obo/UBERON_0004819|http://purl.obolibrary.org/obo/UBERON_0003914|http://purl.obolibrary.org/obo/UBERON_0006555,"uriniferous tubule"
http://purl.obolibrary.org/obo/OAE_0002696,http://purl.obolibrary.org/obo/OAE_0001918,"cystitis noninfective AE"
http://purl.obolibrary.org/obo/OAE_0001385,http://purl.obolibrary.org/obo/OAE_0000580,"senile dementia AE"
http://purl.obolibrary.org/obo/OAE_0003149,http://purl.obolibrary.org/obo/OAE_0001432,"Grade 2 suicidal ideation AE"
http://purl.obolibrary.org/obo/OAE_0000308,http://purl.obolibrary.org/obo/OAE_0000580,"dysgeusia AE"
http://purl.obolibrary.org/obo/OAE_0000397,http://purl.obolibrary.org/obo/OAE_0000556,"face edema AE"
http://purl.obolibrary.org/obo/OAE_0002521,http://purl.obolibrary.org/obo/OAE_0000521,"muscle spasticity AE"
http://purl.obolibrary.org/obo/OAE_0000964,http://purl.obolibrary.org/obo/OAE_0000963,"gamma-glutamyltransferase level increased AE"
http://purl.obolibrary.org/obo/OAE_0002746,http://purl.obolibrary.org/obo/OAE_0000557,"pharyngeal mucositis AE"
http://purl.obolibrary.org/obo/OAE_0003256,http://purl.obolibrary.org/obo/OAE_0000202,"cushingoid AE"
http://purl.obolibrary.org/obo/OAE_0004199,http://purl.obolibrary.org/obo/OAE_0003448,"Grade 2 CPK increased AE"
http://purl.obolibrary.org/obo/OAE_0002485,http://purl.obolibrary.org/obo/OAE_0000083,"cryptorchidism AE"
http://purl.obolibrary.org/obo/OAE_0002674,http://purl.obolibrary.org/obo/OAE_0000570,"pyramidal tract syndrome AE"
http://purl.obolibrary.org/obo/OAE_0002123,http://purl.obolibrary.org/obo/OAE_0002122,"aggravating angina AE"
http://purl.obolibrary.org/obo/OAE_0000812,http://purl.obolibrary.org/obo/OAE_0000027,"chondrocalcinosis pyrophosphate AE"
http://purl.obolibrary.org/obo/UBERON_0034932,http://purl.obolibrary.org/obo/UBERON_0000483,"epithelium of biliary system"
http://purl.obolibrary.org/obo/OAE_0000530,http://purl.obolibrary.org/obo/OAE_0000403,"intracranial hypertension AE"
http://purl.obolibrary.org/obo/UBERON_0001768,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0004923,"uvea"
http://purl.obolibrary.org/obo/UBERON_0001009,http://purl.obolibrary.org/obo/UBERON_0000467,"circulatory system"
http://purl.obolibrary.org/obo/OAE_0001740,http://purl.obolibrary.org/obo/OAE_0000403,"blood pressure systolic increased AE"
http://purl.obolibrary.org/obo/OAE_0000209,http://purl.obolibrary.org/obo/OAE_0000001,"genetic AE"
http://purl.obolibrary.org/obo/OAE_0001174,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to abdominal cavity AE"
http://purl.obolibrary.org/obo/UBERON_0002465,http://purl.obolibrary.org/obo/UBERON_0000467,"lymphoid system"
http://purl.obolibrary.org/obo/OAE_0001592,http://purl.obolibrary.org/obo/OAE_0001591,"blood cholesterol decreased AE"
http://purl.obolibrary.org/obo/OAE_0000175,http://purl.obolibrary.org/obo/OAE_0000173,"mononeuritis multiplex AE"
http://purl.obolibrary.org/obo/UBERON_0010881,http://purl.obolibrary.org/obo/UBERON_0007844|http://purl.obolibrary.org/obo/UBERON_0015061,"limb cartilage element"
http://purl.obolibrary.org/obo/OAE_0004274,http://purl.obolibrary.org/obo/OAE_0000052,"axillary mass AE"
http://purl.obolibrary.org/obo/OAE_0002699,http://purl.obolibrary.org/obo/OAE_0000333,"facial muscle weakness AE"
http://purl.obolibrary.org/obo/OAE_0003148,http://purl.obolibrary.org/obo/OAE_0001432,"Grade 1 suicidal ideation AE"
http://purl.obolibrary.org/obo/OAE_0001500,http://purl.obolibrary.org/obo/OAE_0000439,"varices esophageal AE"
http://purl.obolibrary.org/obo/OAE_0000305,http://purl.obolibrary.org/obo/OAE_0000580,"cold sweat AE"
http://purl.obolibrary.org/obo/OAE_0004208,http://purl.obolibrary.org/obo/OAE_0003458,"Grade 2 pancreatic enzymes decreased AE"
http://purl.obolibrary.org/obo/OAE_0001388,http://purl.obolibrary.org/obo/OAE_0000067,"sequestrectomy"
http://purl.obolibrary.org/obo/OAE_0001217,http://purl.obolibrary.org/obo/OAE_0001129,"neutropenia AE"
http://purl.obolibrary.org/obo/UBERON_0001981,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0000055,"blood vessel"
http://purl.obolibrary.org/obo/OAE_0003259,http://purl.obolibrary.org/obo/OAE_0000202,"hypoparathyroidism AE"
http://purl.obolibrary.org/obo/UBERON_0004914,http://purl.obolibrary.org/obo/UBERON_0034944,"duodenal papilla"
http://purl.obolibrary.org/obo/OAE_0000811,http://purl.obolibrary.org/obo/OAE_0000436,"cholestasis AE"
http://purl.obolibrary.org/obo/OAE_0002747,http://purl.obolibrary.org/obo/OAE_0000197,"pharyngeal necrosis AE"
http://purl.obolibrary.org/obo/OAE_0000965,http://purl.obolibrary.org/obo/OAE_0001845,"gastric cancer AE"
http://purl.obolibrary.org/obo/OAE_0002126,http://purl.obolibrary.org/obo/OAE_0000443,"dazzling AE"
http://purl.obolibrary.org/obo/OAE_0002673,http://purl.obolibrary.org/obo/OAE_0000557,"erythroderma AE"
http://purl.obolibrary.org/obo/OAE_0002337,http://purl.obolibrary.org/obo/OAE_0001222,"neutrophilopenia AE"
http://purl.obolibrary.org/obo/OAE_0002520,http://purl.obolibrary.org/obo/OAE_0000532,"mucous stool AE"
http://purl.obolibrary.org/obo/OAE_0002482,http://purl.obolibrary.org/obo/OAE_0000084,"coronary occlusion AE"
http://purl.obolibrary.org/obo/OAE_0001171,http://purl.obolibrary.org/obo/OAE_0001797,"mental status changes AE"
http://purl.obolibrary.org/obo/OAE_0004119,http://purl.obolibrary.org/obo/OAE_0003482,"Grade 2 intraoperative renal injury AE"
http://purl.obolibrary.org/obo/UBERON_0001980,http://purl.obolibrary.org/obo/UBERON_0003509,"arteriole"
http://purl.obolibrary.org/obo/UBERON_0005597,http://purl.obolibrary.org/obo/UBERON_0001048,"lung primordium"
http://purl.obolibrary.org/obo/OAE_0004273,http://purl.obolibrary.org/obo/OAE_0000366,"injection site discharge AE"
http://purl.obolibrary.org/obo/UBERON_0001204,http://purl.obolibrary.org/obo/UBERON_0001242,"mucosa of small intestine"
http://purl.obolibrary.org/obo/OAE_0001593,http://purl.obolibrary.org/obo/OAE_0001590,"high density lipoprotein abnormal AE"
http://purl.obolibrary.org/obo/OAE_0000178,http://purl.obolibrary.org/obo/IAO_0000027,"AE incidence rate"
http://purl.obolibrary.org/obo/UBERON_0010882,http://purl.obolibrary.org/obo/UBERON_0015061,"limb bone pre-cartilage condensation"
http://purl.obolibrary.org/obo/OAE_0002698,http://purl.obolibrary.org/obo/OAE_0000083,"ejaculation disorder AE"
http://purl.obolibrary.org/obo/UBERON_0005800,http://purl.obolibrary.org/obo/UBERON_0013522|http://purl.obolibrary.org/obo/UBERON_0004120,"section of aorta"
http://purl.obolibrary.org/obo/OAE_0001594,http://purl.obolibrary.org/obo/OAE_0001593,"high density lipoprotein increased AE"
http://purl.obolibrary.org/obo/OAE_0001387,http://purl.obolibrary.org/obo/OAE_0000183,"septic shock AE"
http://purl.obolibrary.org/obo/OAE_0000306,http://purl.obolibrary.org/obo/OAE_0000435,"convulsion AE"
http://purl.obolibrary.org/obo/OAE_0003979,http://purl.obolibrary.org/obo/OAE_0003332,"Grade 3 duodenal infection AE"
http://purl.obolibrary.org/obo/UBERON_0010409,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0000063,"ocular surface region"
http://purl.obolibrary.org/obo/OAE_0003147,http://purl.obolibrary.org/obo/OAE_0001489,"Grade 3 urinary retention AE"
http://purl.obolibrary.org/obo/OAE_0000810,http://purl.obolibrary.org/obo/OAE_0000439,"cholangitis AE"
http://purl.obolibrary.org/obo/OAE_0000399,http://purl.obolibrary.org/obo/OAE_0000490,"flu syndrome AE"
http://purl.obolibrary.org/obo/OAE_0001216,http://purl.obolibrary.org/obo/OAE_0001602,"neutralizing antibodies positive AE"
http://purl.obolibrary.org/obo/OAE_0004209,http://purl.obolibrary.org/obo/OAE_0003458,"Grade 3 pancreatic enzymes decreased AE"
http://purl.obolibrary.org/obo/OAE_0002125,http://purl.obolibrary.org/obo/OAE_0000443,"blink reflex abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002338,http://purl.obolibrary.org/obo/OAE_0001667,"abnormal leucocyte neutrophil AE"
http://purl.obolibrary.org/obo/OAE_0002672,http://purl.obolibrary.org/obo/OAE_0000495,"proteinuria AE"
http://purl.obolibrary.org/obo/UBERON_0035819,http://purl.obolibrary.org/obo/UBERON_0000464,"abdominopelvic cavity"
http://purl.obolibrary.org/obo/UBERON_0004700,http://purl.obolibrary.org/obo/UBERON_0004852,"arterial system endothelium"
http://purl.obolibrary.org/obo/OAE_0002748,http://purl.obolibrary.org/obo/OAE_0000378,"pharyngeal stenosis AE"
http://purl.obolibrary.org/obo/OAE_0000966,http://purl.obolibrary.org/obo/OAE_0000052,"gastric neoplasm AE"
http://purl.obolibrary.org/obo/UBERON_0000958,http://purl.obolibrary.org/obo/UBERON_0000471,"medulla of organ"
http://purl.obolibrary.org/obo/OAE_0003258,http://purl.obolibrary.org/obo/OAE_0000202,"hyperparathyroidism AE"
http://purl.obolibrary.org/obo/OAE_0002483,http://purl.obolibrary.org/obo/OAE_0000084,"coronary artery disease AE"
http://purl.obolibrary.org/obo/OAE_0001172,http://purl.obolibrary.org/obo/OAE_0000069,"metabolic disorder AE"
http://purl.obolibrary.org/obo/OAE_0004272,http://purl.obolibrary.org/obo/OAE_0000628,"ultrasound scan abnormal AE"
http://purl.obolibrary.org/obo/OAE_0000177,http://purl.obolibrary.org/obo/BFO_0000016,"AE risk factor"
http://purl.obolibrary.org/obo/UBERON_0012069,http://purl.obolibrary.org/obo/UBERON_0001744,"epithelium-associated lymphoid tissue"
http://purl.obolibrary.org/obo/UBERON_0004852,http://purl.obolibrary.org/obo/UBERON_0001986,"cardiovascular system endothelium"
http://purl.obolibrary.org/obo/OAE_0001438,http://purl.obolibrary.org/obo/OAE_0000001,"suspiciousness AE"
http://purl.obolibrary.org/obo/OAE_0002749,http://purl.obolibrary.org/obo/OAE_0000427,"prostatic hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0002128,http://purl.obolibrary.org/obo/OAE_0000570,"extrapyramidal signs AE"
http://purl.obolibrary.org/obo/UBERON_0013702,http://purl.obolibrary.org/obo/UBERON_0000475,"body proper"
http://purl.obolibrary.org/obo/OAE_0000967,http://purl.obolibrary.org/obo/OAE_0001845,"gastric ulcer AE"
http://purl.obolibrary.org/obo/OAE_0003479,http://purl.obolibrary.org/obo/OAE_0002606,"lintraoperative head and neck injury AE"
http://purl.obolibrary.org/obo/OAE_0001177,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to liver AE"
http://purl.obolibrary.org/obo/UBERON_0003297,http://purl.obolibrary.org/obo/UBERON_0002530,"gland of integumental system"
http://purl.obolibrary.org/obo/UBERON_0004912,http://purl.obolibrary.org/obo/UBERON_0009854|http://purl.obolibrary.org/obo/UBERON_0004185|http://purl.obolibrary.org/obo/UBERON_0009497|http://purl.obolibrary.org/obo/UBERON_0007499,"biliary bud"
http://purl.obolibrary.org/obo/OAE_0001215,http://purl.obolibrary.org/obo/OAE_0000418,"neurotoxicity AE"
http://purl.obolibrary.org/obo/OAE_0000303,http://purl.obolibrary.org/obo/OAE_0000543,"blister AE"
http://purl.obolibrary.org/obo/OAE_0001506,http://purl.obolibrary.org/obo/OAE_0000783,"ventricular dysfunction AE"
http://purl.obolibrary.org/obo/OAE_0002526,http://purl.obolibrary.org/obo/OAE_0000518,"osteolysis AE"
http://purl.obolibrary.org/obo/UBERON_0005181,http://purl.obolibrary.org/obo/UBERON_0005177,"thoracic segment organ"
http://purl.obolibrary.org/obo/OAE_0004206,http://purl.obolibrary.org/obo/OAE_0003460,"Grade 1 haptoglobin decreased AE"
http://purl.obolibrary.org/obo/OAE_0003146,http://purl.obolibrary.org/obo/OAE_0001489,"Grade 2 urinary retention AE"
http://purl.obolibrary.org/obo/OAE_0001595,http://purl.obolibrary.org/obo/OAE_0001593,"high density lipoprotein decreased AE"
http://purl.obolibrary.org/obo/OAE_0004279,http://purl.obolibrary.org/obo/OAE_0000205,"tetraparesis AE"
http://purl.obolibrary.org/obo/OAE_0001237,http://purl.obolibrary.org/obo/OAE_0000201,"onychoclasis AE"
http://purl.obolibrary.org/obo/UBERON_0007689,http://purl.obolibrary.org/obo/UBERON_0001048,"thyroid diverticulum"
http://purl.obolibrary.org/obo/UBERON_0009878,http://purl.obolibrary.org/obo/UBERON_0010712|http://purl.obolibrary.org/obo/UBERON_0004120,"mesopodial skeleton"
http://purl.obolibrary.org/obo/UBERON_0001366,http://purl.obolibrary.org/obo/UBERON_0022351,"parietal peritoneum"
http://purl.obolibrary.org/obo/OAE_0002693,http://purl.obolibrary.org/obo/OAE_0000378,"bronchial stricture AE"
http://purl.obolibrary.org/obo/OAE_0000204,http://purl.obolibrary.org/obo/OAE_0000001,"congenital AE"
http://purl.obolibrary.org/obo/UBERON_0001202,http://purl.obolibrary.org/obo/UBERON_0011185,"pyloric sphincter"
http://purl.obolibrary.org/obo/OAE_0003033,http://purl.obolibrary.org/obo/OAE_0000403,"Grade 1 hypertension AE"
http://purl.obolibrary.org/obo/UBERON_0016879,http://purl.obolibrary.org/obo/UBERON_0006598,"future central nervous system"
http://purl.obolibrary.org/obo/OAE_0002480,http://purl.obolibrary.org/obo/OAE_0000580,"conversion disorder AE"
http://purl.obolibrary.org/obo/UBERON_0018254,http://purl.obolibrary.org/obo/UBERON_0000061,"skeletal musculature"
http://purl.obolibrary.org/obo/OAE_0003253,http://purl.obolibrary.org/obo/OAE_0004304,"uterine perforation AE"
http://purl.obolibrary.org/obo/OAE_0002671,http://purl.obolibrary.org/obo/OAE_0000455,"Hiccups AE"
http://purl.obolibrary.org/obo/OAE_0000394,http://purl.obolibrary.org/obo/OAE_0000582,"chills AE"
http://purl.obolibrary.org/obo/OAE_0002127,http://purl.obolibrary.org/obo/OAE_0000660,"ventricular rhythm AE"
http://purl.obolibrary.org/obo/UBERON_0013701,http://purl.obolibrary.org/obo/UBERON_0000475,"main body axis"
http://purl.obolibrary.org/obo/OAE_0001439,http://purl.obolibrary.org/obo/OAE_0000066,"suture related complication AE"
http://purl.obolibrary.org/obo/UBERON_0005103,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0004819,"mesonephric epithelium"
http://purl.obolibrary.org/obo/OAE_0001178,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to lung AE"
http://purl.obolibrary.org/obo/OAE_0000968,http://purl.obolibrary.org/obo/OAE_0001845,"gastritis AE"
http://purl.obolibrary.org/obo/OAE_0003478,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative ocular injury AE"
http://purl.obolibrary.org/obo/OAE_0001505,http://purl.obolibrary.org/obo/OAE_0000185,"venous thrombosis AE"
http://purl.obolibrary.org/obo/UBERON_0004913,http://purl.obolibrary.org/obo/UBERON_0002394,"hepatopancreatic ampulla"
http://purl.obolibrary.org/obo/OAE_0002525,http://purl.obolibrary.org/obo/OAE_0000557,"osteitis AE"
http://purl.obolibrary.org/obo/OAE_0001214,http://purl.obolibrary.org/obo/OAE_0000052,"neuroma AE"
http://purl.obolibrary.org/obo/OAE_0004207,http://purl.obolibrary.org/obo/OAE_0003458,"Grade 1 pancreatic enzymes decreased AE"
http://purl.obolibrary.org/obo/OAE_0003145,http://purl.obolibrary.org/obo/OAE_0001489,"Grade 1 urinary retention AE"
http://purl.obolibrary.org/obo/UBERON_0001353,http://purl.obolibrary.org/obo/UBERON_0000475,"anal region"
http://purl.obolibrary.org/obo/OAE_0000304,http://purl.obolibrary.org/obo/OAE_0000557,"cellulitis AE"
http://purl.obolibrary.org/obo/UBERON_0001152,http://purl.obolibrary.org/obo/UBERON_0003703,"cystic duct"
http://purl.obolibrary.org/obo/UBERON_0007688,http://purl.obolibrary.org/obo/UBERON_0000479|http://purl.obolibrary.org/obo/UBERON_0005423,"anlage"
http://purl.obolibrary.org/obo/OAE_0001596,http://purl.obolibrary.org/obo/OAE_0001590,"low density lipoprotein abnormal AE"
http://purl.obolibrary.org/obo/OAE_0001236,http://purl.obolibrary.org/obo/OAE_0000201,"onychalgia AE"
http://purl.obolibrary.org/obo/OAE_0004278,http://purl.obolibrary.org/obo/OAE_0000466,"disseminated BCG infection AE"
http://purl.obolibrary.org/obo/OAE_0001389,http://purl.obolibrary.org/obo/OAE_0001666,"shift to the left AE"
http://purl.obolibrary.org/obo/OAE_0000179,http://purl.obolibrary.org/obo/OAE_0000095,"causal adverse drug event due to drug-drug interaction"
http://purl.obolibrary.org/obo/OAE_0002692,http://purl.obolibrary.org/obo/OAE_0000378,"bronchial obstruction AE"
http://purl.obolibrary.org/obo/OAE_0003032,http://purl.obolibrary.org/obo/OAE_0000650,"Grade 3 hematoma AE"
http://purl.obolibrary.org/obo/UBERON_0002316,http://purl.obolibrary.org/obo/UBERON_0011215,"white matter"
http://purl.obolibrary.org/obo/OAE_0000205,http://purl.obolibrary.org/obo/OAE_0000581,"paresis AE"
http://purl.obolibrary.org/obo/OAE_0000393,http://purl.obolibrary.org/obo/OAE_0000580,"crying abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0001005,http://purl.obolibrary.org/obo/UBERON_0003103,"respiratory airway"
http://purl.obolibrary.org/obo/OAE_0003252,http://purl.obolibrary.org/obo/OAE_0000066,"postoperative thoracic procedure complication AE"
http://purl.obolibrary.org/obo/OAE_0002481,http://purl.obolibrary.org/obo/OAE_0000084,"coronary arteriosclerosis AE"
http://purl.obolibrary.org/obo/OAE_0002670,http://purl.obolibrary.org/obo/OAE_0000069,"alkalosis AE"
http://purl.obolibrary.org/obo/OAE_0000301,http://purl.obolibrary.org/obo/OAE_0000660,"atrial flutter AE"
http://purl.obolibrary.org/obo/OAE_0001504,http://purl.obolibrary.org/obo/OAE_0000184,"venous injury AE"
http://purl.obolibrary.org/obo/UBERON_0009854,http://purl.obolibrary.org/obo/UBERON_0004921|http://purl.obolibrary.org/obo/UBERON_0009856,"digestive tract diverticulum"
http://purl.obolibrary.org/obo/OAE_0001213,http://purl.obolibrary.org/obo/OAE_0000570,"neurological decompensation AE"
http://purl.obolibrary.org/obo/OAE_0002524,http://purl.obolibrary.org/obo/OAE_0000083,"orchitis AE"
http://purl.obolibrary.org/obo/UBERON_0004058,http://purl.obolibrary.org/obo/UBERON_0000025|http://purl.obolibrary.org/obo/UBERON_0004119,"biliary ductule"
http://purl.obolibrary.org/obo/OAE_0000969,http://purl.obolibrary.org/obo/OAE_0000968,"gastritis atrophic AE"
http://purl.obolibrary.org/obo/OAE_0000396,http://purl.obolibrary.org/obo/OAE_0000574,"anorexia AE"
http://purl.obolibrary.org/obo/OAE_0001239,http://purl.obolibrary.org/obo/OAE_0001017,"evidence establishing an adverse event causal relation"
http://purl.obolibrary.org/obo/OAE_0003255,http://purl.obolibrary.org/obo/OAE_0000202,"adrenal insufficiency AE"
http://purl.obolibrary.org/obo/UBERON_0007687,http://purl.obolibrary.org/obo/UBERON_0006598|http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0007688,"kidney field"
http://purl.obolibrary.org/obo/OAE_0001597,http://purl.obolibrary.org/obo/OAE_0001596,"low density lipoprotein increased AE"
http://purl.obolibrary.org/obo/GO_0044763,http://purl.obolibrary.org/obo/GO_0044699|http://purl.obolibrary.org/obo/GO_0009987,"single-organism cellular process"
http://purl.obolibrary.org/obo/OAE_0004204,http://purl.obolibrary.org/obo/OAE_0003459,"Grade 3 fibrinogen decreased AE"
http://purl.obolibrary.org/obo/OAE_0002695,http://purl.obolibrary.org/obo/OAE_0000374,"chest wall pain AE"
http://purl.obolibrary.org/obo/OAE_0003144,http://purl.obolibrary.org/obo/OAE_0000604,"Grade 3 urinary incontinence AE"
http://purl.obolibrary.org/obo/OAE_0003031,http://purl.obolibrary.org/obo/OAE_0000650,"Grade 2 hematoma AE"
http://purl.obolibrary.org/obo/OAE_0004277,http://purl.obolibrary.org/obo/OAE_0000211,"injection site ulcer AE"
http://purl.obolibrary.org/obo/OAE_0001175,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to bone AE"
http://purl.obolibrary.org/obo/UBERON_0012292,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0000481,"embryonic cloacal fold"
http://purl.obolibrary.org/obo/OAE_0000206,http://purl.obolibrary.org/obo/OAE_0000364,"cystic fibrosis AE"
http://purl.obolibrary.org/obo/UBERON_0010912,http://purl.obolibrary.org/obo/UBERON_0011216,"subdivision of skeleton"
http://purl.obolibrary.org/obo/OAE_0003360,http://purl.obolibrary.org/obo/OAE_0000427,"jejunal hemorrhage AE"
http://purl.obolibrary.org/obo/UBERON_0001008,http://purl.obolibrary.org/obo/UBERON_0000467,"renal system"
http://purl.obolibrary.org/obo/UBERON_0003294,http://purl.obolibrary.org/obo/UBERON_0003408,"gland of foregut"
http://purl.obolibrary.org/obo/OAE_0000302,http://purl.obolibrary.org/obo/OAE_0000580,"balance disorder AE"
http://purl.obolibrary.org/obo/OAE_0001503,http://purl.obolibrary.org/obo/OAE_0000185,"vena cava thrombosis AE"
http://purl.obolibrary.org/obo/OAE_0002523,http://purl.obolibrary.org/obo/OAE_0000039,"neutrophilia AE"
http://purl.obolibrary.org/obo/OAE_0001176,http://purl.obolibrary.org/obo/OAE_0000052,"metastasis to central nervous system AE"
http://purl.obolibrary.org/obo/OAE_0002129,http://purl.obolibrary.org/obo/OAE_0000465,"hearing disorder AE"
http://purl.obolibrary.org/obo/OAE_0000395,http://purl.obolibrary.org/obo/OAE_0000580,"stupor AE"
http://purl.obolibrary.org/obo/OAE_0001212,http://purl.obolibrary.org/obo/OAE_0000570,"nerve root lesion AE"
http://purl.obolibrary.org/obo/UBERON_0009877,http://purl.obolibrary.org/obo/UBERON_0002529,"metapodium region"
http://purl.obolibrary.org/obo/OAE_0001238,http://purl.obolibrary.org/obo/OAE_0000201,"onycholysis AE"
http://purl.obolibrary.org/obo/OAE_0002694,http://purl.obolibrary.org/obo/OAE_0000197,"central nervous system necrosis AE"
http://purl.obolibrary.org/obo/OAE_0004205,http://purl.obolibrary.org/obo/OAE_0003459,"Grade 4 fibrinogen decreased AE"
http://purl.obolibrary.org/obo/OAE_0001598,http://purl.obolibrary.org/obo/OAE_0001596,"low density lipoprotein decreased AE"
http://purl.obolibrary.org/obo/OGMS_0000020,http://purl.obolibrary.org/obo/BFO_0000001,"symptom"
http://purl.obolibrary.org/obo/OAE_0003143,http://purl.obolibrary.org/obo/OAE_0000604,"Grade 2 urinary incontinence AE"
http://purl.obolibrary.org/obo/OAE_0003030,http://purl.obolibrary.org/obo/OAE_0000021,"Grade 3 flushing AE"
http://purl.obolibrary.org/obo/OAE_0004276,http://purl.obolibrary.org/obo/OAE_0000469,"injection site abscess AE"
http://purl.obolibrary.org/obo/OAE_0003254,http://purl.obolibrary.org/obo/OAE_0000082,"fallopian tube perforation AE"
http://purl.obolibrary.org/obo/OAE_0000207,http://purl.obolibrary.org/obo/OAE_0000052,"hyperplasia AE"
